Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2640.0,0.0,21,150
2645.0,0.8363527172160036,21,152
2650.0,0.8419300110096395,22,150
2655.0,0.0,21,152
2660.0,0.0905925496303626,22,150
2665.0,0.26538630087626136,21,153
2670.0,1.805078278541565,22,149
2675.0,0.8995413807928564,21,152
2680.0,1.1794686770964475,22,149
2685.0,1.2721436206330783,21,152
2690.0,0.0,22,150
2695.0,0.7304638259224384,21,152
2700.0,1.0297607377586109,21,149
2705.0,0.08637995073119692,20,152
2710.0,0.0905925496303626,22,149
2715.0,0.9607113213616155,21,152
2720.0,0.0905925496303626,22,150
2725.0,2.092899240567737,22,153
2730.0,0.17517629857887596,22,150
2735.0,0.9641241400706511,22,152
2740.0,0.7893818184373137,21,150
2745.0,0.8995433981269598,20,151
2750.0,0.7870933434533757,21,149
2755.0,0.9611528477217584,20,153
2760.0,0.08904885520899085,21,150
2765.0,0.8363527172160036,20,151
2770.0,0.8419300110096395,22,150
2775.0,0.8965617783218623,20,152
2780.0,0.08904885520899085,21,149
2785.0,1.2763830913292802,21,152
2790.0,0.9641241400706511,21,149
2795.0,0.9641241400706511,21,152
2800.0,0.08787629635559978,21,149
2805.0,0.08846114931167075,21,153
2810.0,0.1775100045206616,21,150
2815.0,0.8389406780541482,21,152
2820.0,0.8965637956559659,21,150
2825.0,0.08904885520899085,21,153
2830.0,2.011437480385528,21,149
2835.0,1.7990847789198163,21,152
2840.0,1.1852163963254194,21,150
2845.0,0.8363527172160036,21,152
2850.0,1.2763830913292802,20,150
2855.0,0.0,20,152
2860.0,1.2721436206330783,23,150
2865.0,0.0,21,152
2870.0,0.08846114931167075,21,149
2875.0,0.8965617783218623,20,151
2880.0,1.2732618937689226,21,150
2885.0,1.0317926860990663,21,152
2890.0,0.7789593491131303,20,149
2895.0,0.08846114931167075,21,152
2900.0,0.9577601211441162,20,150
2905.0,0.8395533312524905,20,152
2910.0,0.7821757237176837,22,150
2915.0,0.08904885520899085,21,152
2920.0,0.967557259091503,21,149
2925.0,0.0905925496303626,20,151
2930.0,0.17869397513904917,21,149
2935.0,0.7844353309075627,21,151
2940.0,0.9673669201107852,21,149
2945.0,1.2772265483000416,20,152
2950.0,0.781193058619314,21,149
2955.0,0.8363527172160036,20,152
2960.0,0.0,22,149
2965.0,0.0905925496303626,20,152
2970.0,0.8995413807928564,20,149
2975.0,0.8995413807928564,21,151
2980.0,0.8363527172160036,21,149
2985.0,0.8363527172160036,20,151
2990.0,1.186737971399222,21,150
2995.0,0.0,21,152
3000.0,0.8363527172160036,21,150
3005.0,0.08904885520899085,20,152
3010.0,0.08915107226543491,22,149
3015.0,0.0,21,152
3020.0,0.967557259091503,22,150
3025.0,0.8995413807928564,22,153
3030.0,0.9677569716559746,22,149
3035.0,0.8363527172160036,22,153
3040.0,0.08904885520899085,22,149
3045.0,0.8363527172160036,21,152
3050.0,0.9025391392707826,22,150
3055.0,0.9705506954805169,20,152
3060.0,0.8391710003700288,21,150
3065.0,0.783442296529238,21,152
3070.0,0.08904885520899085,22,150
3075.0,1.2818085930449272,21,152
3080.0,0.08904885520899085,22,149
3085.0,1.0356917823042369,21,152
3090.0,0.967557259091503,22,149
3095.0,0.967557259091503,21,152
3100.0,0.8389406780541482,22,149
3105.0,1.2763830913292802,22,152
3110.0,0.8995413807928564,21,148
3115.0,0.8389406780541482,21,151
3120.0,1.2721436206330783,22,149
3125.0,0.0911932299138081,20,151
3130.0,0.7821757237176837,21,149
3135.0,1.2721450471045024,22,152
3140.0,0.7893818184373137,21,149
3145.0,0.7870933434533757,21,151
3150.0,0.9025391392707826,21,149
3155.0,0.8995433981269598,21,151
3160.0,0.0,21,149
3165.0,1.7346818471892802,21,152
3170.0,1.275216900545,21,148
3175.0,1.27948563667019,21,151
3180.0,2.0114356760268506,21,149
3185.0,0.8995433981269598,21,152
3190.0,0.9025391392707826,21,149
3195.0,0.0,21,151
3200.0,0.0,22,150
3205.0,0.8363527172160036,22,151
3210.0,0.08695635179787585,22,149
3215.0,0.0,21,152
3220.0,0.1775100045206616,21,149
3225.0,0.1775100045206616,21,151
3230.0,0.8965617783218623,22,150
3235.0,0.9611528477217584,20,151
3240.0,1.1852163963254194,21,150
3245.0,0.9643769591615836,20,152
3250.0,0.0,21,149
3255.0,0.8363527172160036,21,152
3260.0,0.7880686513539904,22,149
3265.0,0.8415412230806093,22,152
3270.0,1.2721436206330783,21,150
3275.0,0.08964511993005832,21,152
3280.0,0.9025391392707826,21,149
3285.0,0.09180538521256475,21,152
3290.0,0.0,22,149
3295.0,0.8995413807928564,21,152
3300.0,1.2721436206330783,22,149
3305.0,0.8421595157728566,21,152
3310.0,0.8995413807928564,21,149
3315.0,0.8359514054423262,20,152
3320.0,1.2637474145368985,21,149
3325.0,1.275216900545,22,152
3330.0,0.8995413807928564,22,149
3335.0,1.2721450471045024,21,152
3340.0,0.8363527172160036,21,149
3345.0,0.967557259091503,21,153
3350.0,0.781193058619314,22,149
3355.0,0.0,22,152
3360.0,0.8415412230806093,22,149
3365.0,0.8389406780541482,21,151
3370.0,0.967557259091503,21,149
3375.0,1.1830947654240873,21,152
3380.0,0.08846114931167075,22,149
3385.0,0.1775100045206616,22,151
3390.0,0.967557259091503,22,150
3395.0,1.2763830913292802,21,151
3400.0,0.9611528477217584,21,149
3405.0,0.08846114931167075,21,151
3410.0,0.9025391392707826,22,149
3415.0,0.8417112639989177,21,152
3420.0,0.8421595157728566,22,149
3425.0,1.267931252879545,21,152
3430.0,1.361195328783318,21,150
3435.0,0.8393260158640181,21,152
3440.0,0.9641241400706511,21,149
3445.0,0.0905925496303626,21,152
3450.0,0.8995433981269598,22,150
3455.0,0.08904885520899085,21,152
3460.0,0.18058435264207875,21,149
3465.0,0.7893818184373137,21,151
3470.0,0.08904885520899085,21,149
3475.0,0.8389406780541482,21,151
3480.0,0.0,22,149
3485.0,0.8965617783218623,21,151
3490.0,0.9643220377954455,22,149
3495.0,0.8389406780541482,21,151
3500.0,0.8995413807928564,22,149
3505.0,0.8363527172160036,21,152
3510.0,0.08904885520899085,22,149
3515.0,1.2775205721633545,22,151
3520.0,0.8995413807928564,22,149
3525.0,1.0317926860990663,21,151
3530.0,0.8363527172160036,21,149
3535.0,1.2775205721633545,21,151
3540.0,0.9641241400706511,21,149
3545.0,0.781193058619314,22,152
3550.0,0.783442296529238,21,149
3555.0,0.9025391392707826,21,152
3560.0,0.08904885520899085,22,149
3565.0,0.9025391392707826,21,151
3570.0,0.0,21,149
3575.0,0.0905925496303626,22,152
3580.0,0.0905925496303626,21,149
3585.0,0.8995413807928564,21,152
3590.0,0.9647682195355834,21,149
3595.0,1.280733742787243,21,152
3600.0,0.0905925496303626,22,149
3605.0,0.8965617783218623,22,152
3610.0,0.8363527172160036,21,149
3615.0,0.8337850832301195,21,152
3620.0,1.1794686770964475,22,149
3625.0,1.1062284455379527,21,151
3630.0,0.9607113213616155,21,149
3635.0,0.8389406780541482,21,152
3640.0,1.9237415636267423,21,150
3645.0,0.8363527172160036,21,152
3650.0,1.1773650890525256,22,149
3655.0,0.9025391392707826,21,151
3660.0,0.8367363116614189,21,149
3665.0,0.8337850832301195,21,152
3670.0,1.267931252879545,21,149
3675.0,0.08904885520899085,20,151
3680.0,0.08846114931167075,21,149
3685.0,1.267929826408118,21,151
3690.0,0.8363527172160036,21,149
3695.0,0.8936043665260077,20,152
3700.0,0.0,21,149
3705.0,0.08964511993005832,21,152
3710.0,0.26715512445071987,22,149
3715.0,0.8389406780541482,21,152
3720.0,1.2763830913292802,21,149
3725.0,0.9025391392707826,21,151
3730.0,0.7821757237176837,20,149
3735.0,0.0,21,151
3740.0,1.186737971399222,21,150
3745.0,0.9025391392707826,21,152
3750.0,0.08904885520899085,21,149
3755.0,1.2721436206330783,21,151
3760.0,0.08904885520899085,21,149
3765.0,0.8995413807928564,21,153
3770.0,1.0977130547276055,21,150
3775.0,0.9710189939373396,21,152
3780.0,0.6934809036242847,22,150
3785.0,1.1888753157241767,21,151
3790.0,0.0,21,149
3795.0,0.08964511993005832,21,152
3800.0,1.2775205721633545,21,149
3805.0,0.8995413807928564,21,152
3810.0,0.0,22,149
3815.0,0.0,21,152
3820.0,0.26715512445071987,21,149
3825.0,0.8995413807928564,21,152
3830.0,0.0,21,150
3835.0,0.08964511993005832,21,152
3840.0,0.964567888153954,22,150
3845.0,0.18178577954066938,21,151
3850.0,0.8995413807928564,21,150
3855.0,0.9643220377954455,21,153
3860.0,2.011437480385528,21,150
3865.0,0.0,20,152
3870.0,0.8995413807928564,21,149
3875.0,0.8995413807928564,21,152
3880.0,0.8363527172160036,22,150
3885.0,1.1852163963254194,21,152
3890.0,1.2775205721633545,22,150
3895.0,1.280653944379223,21,152
3900.0,0.09328832590519306,22,150
3905.0,2.548039977572199,21,152
3910.0,0.7844353309075627,22,150
3915.0,0.0,21,153
3920.0,0.0911932299138081,21,149
3925.0,1.2721436206330783,21,152
3930.0,0.9643220377954455,22,150
3935.0,1.6727834375183588,21,152
3940.0,0.8995413807928564,22,149
3945.0,0.0,21,152
3950.0,0.8363527172160036,21,149
3955.0,0.8995413807928564,22,152
3960.0,1.2843081454762335,21,150
3965.0,0.8363527172160036,20,152
3970.0,0.09205870822681947,21,149
3975.0,2.187261846588251,20,151
3980.0,0.8391710003700288,22,149
3985.0,0.0911932299138081,21,152
3990.0,0.9710189939373396,21,149
3995.0,0.9025391392707826,21,152
4000.0,0.8363527172160036,21,149
4005.0,0.9677569716559746,20,151
4010.0,1.0396220195227939,21,150
4015.0,0.8391710003700288,21,152
4020.0,1.267931252879545,21,149
4025.0,1.3606047699447488,20,152
4030.0,1.9291083287520188,21,149
4035.0,1.003202554960405,21,152
4040.0,0.9677569716559746,21,150
4045.0,0.8419300110096395,22,153
4050.0,0.9677569716559746,21,149
4055.0,1.2850720839947463,21,152
4060.0,0.9025411566048862,22,149
4065.0,0.9705506954805169,22,151
4070.0,0.09267494353663083,21,150
4075.0,0.8359514054423262,20,152
4080.0,0.9677569716559746,22,150
4085.0,1.3127935927563161,21,153
4090.0,1.186737971399222,22,150
4095.0,0.9677569716559746,21,152
4100.0,0.9055590884238484,22,150
4105.0,0.783442296529238,22,152
4110.0,1.2721450471045024,21,150
4115.0,0.8419300110096395,22,153
4120.0,1.1830947654240873,22,149
4125.0,0.9680055065658622,21,152
4130.0,0.0,21,149
4135.0,0.0905925496303626,21,152
4140.0,0.9025391392707826,22,149
4145.0,0.967557259091503,22,152
4150.0,0.8419300110096395,22,149
4155.0,0.0911932299138081,21,152
4160.0,1.186737971399222,22,151
4165.0,0.9677569716559746,21,152
4170.0,1.0403705589172076,21,150
4175.0,1.2902224295926767,21,152
4180.0,1.2763830913292802,21,149
4185.0,0.18720429888519402,20,152
4190.0,0.9025391392707826,22,150
4195.0,0.17869397513904917,21,152
4200.0,0.09180538521256475,22,150
4205.0,2.0804679457669284,22,152
4210.0,0.974706837289644,22,150
4215.0,0.8995413807928564,22,153
4220.0,1.2763830913292802,21,150
4225.0,1.1830947654240873,21,153
4230.0,0.9025391392707826,22,150
4235.0,1.1830947654240873,21,152
4240.0,0.8995413807928564,21,150
4245.0,0.0911932299138081,20,152
4250.0,1.737257210516426,21,149
4255.0,0.8995413807928564,22,152
4260.0,0.967557259091503,22,150
4265.0,0.8995413807928564,21,153
4270.0,0.967557259091503,22,150
4275.0,1.2763830913292802,21,152
4280.0,1.0403705589172076,22,148
4285.0,1.3724361521316457,21,152
4290.0,0.9677569716559746,21,150
4295.0,0.09328832590519306,22,152
4300.0,0.8391710003700288,22,150
4305.0,0.0,21,152
4310.0,0.09180538521256475,21,149
4315.0,0.18720429888519402,20,151
4320.0,2.0181415743015347,22,150
4325.0,0.9677569716559746,21,152
4330.0,0.8361825511388533,22,150
4335.0,0.8361825511388533,21,152
4340.0,1.1809769324338737,21,149
4345.0,1.2775205721633545,21,152
4350.0,0.8336124371514612,22,150
4355.0,0.09328832590519306,21,152
4360.0,0.8965617783218623,21,150
4365.0,1.3702990643092816,21,152
4370.0,0.0,21,150
4375.0,0.8995413807928564,21,153
4380.0,1.280653944379223,22,150
4385.0,0.0,21,153
4390.0,0.9025411566048862,21,149
4395.0,0.17989221046368237,21,153
4400.0,0.0,22,149
4405.0,0.9025411566048862,21,152
4410.0,0.0,21,149
4415.0,0.09180538521256475,20,152
4420.0,0.8415412230806093,22,150
4425.0,1.2763830913292802,21,152
4430.0,0.9025411566048862,22,149
4435.0,1.280653944379223,21,152
4440.0,0.0,22,149
4445.0,0.8391710003700288,21,151
4450.0,0.9025391392707826,22,150
4455.0,0.8443953380306067,20,152
4460.0,0.09180538521256475,22,149
4465.0,0.9025391392707826,21,152
4470.0,0.9025391392707826,22,149
4475.0,0.09267494353663083,21,153
4480.0,0.8336124371514612,21,149
4485.0,0.8995413807928564,21,152
4490.0,0.9055590884238484,21,150
4495.0,0.8995413807928564,21,152
4500.0,0.8995413807928564,22,149
4505.0,1.276384517800702,22,152
4510.0,0.09391597298000094,22,151
4515.0,0.9712208131078308,22,153
4520.0,0.9705506954805169,22,150
4525.0,0.9055590884238484,21,153
4530.0,0.77750397703991,22,149
4535.0,0.0911932299138081,21,152
4540.0,0.18422571155020123,21,150
4545.0,0.0,21,152
4550.0,0.09328832590519306,21,149
4555.0,1.093449645494029,21,152
4560.0,0.18299861512056884,22,149
4565.0,1.4636092669359555,21,152
4570.0,0.9712208131078308,22,149
4575.0,1.0443373755980008,21,152
4580.0,1.2775205721633545,21,149
4585.0,0.09180538521256475,21,152
4590.0,0.09328832590519306,22,149
4595.0,0.7821757237176837,21,153
4600.0,0.08904885520899085,20,149
4605.0,0.8389406780541482,21,151
4610.0,1.2763830913292802,21,149
4615.0,0.9705506954805169,21,152
4620.0,0.18178577954066938,21,149
4625.0,1.2763830913292802,21,152
4630.0,0.0,21,149
4635.0,1.0356917823042369,21,152
4640.0,0.8389406780541482,22,149
4645.0,0.18178577954066938,21,153
4650.0,0.7844353309075627,22,150
4655.0,0.18422571155020123,21,151
4660.0,0.376930597834616,21,148
4665.0,0.8995413807928564,21,152
4670.0,2.0181388677636196,21,150
4675.0,0.0,21,153
4680.0,0.967557259091503,22,149
4685.0,0.8391710003700288,21,151
4690.0,1.2775205721633545,20,149
4695.0,0.0,21,151
4700.0,0.8363527172160036,22,149
4705.0,0.0911932299138081,21,152
4710.0,0.0905925496303626,21,149
4715.0,1.0356917823042369,21,152
4720.0,1.7990847789198163,21,149
4725.0,0.9641241400706511,21,152
4730.0,0.0,22,150
4735.0,1.6779566368453942,22,152
4740.0,2.0181388677636196,22,149
4745.0,0.9643220377954455,22,152
4750.0,0.9641241400706511,21,149
4755.0,0.0,21,152
4760.0,0.8391710003700288,22,150
4765.0,0.8389406780541482,21,152
4770.0,0.09328832590519306,22,150
4775.0,0.8417740857087253,21,152
4780.0,1.1773650890525256,22,150
4785.0,0.9710189939373396,21,153
4790.0,1.1794686770964475,21,149
4795.0,0.1847336517634503,21,151
4800.0,0.8995413807928564,21,149
4805.0,1.3627132957997197,21,151
4810.0,0.8421595157728566,20,150
4815.0,1.0364331796458517,21,152
4820.0,1.267929826408118,21,150
4825.0,1.6242365173898825,20,152
4830.0,0.9641241400706511,21,149
4835.0,0.8995433981269598,20,152
4840.0,0.09328832590519306,22,150
4845.0,1.093449645494029,21,152
4850.0,1.2721436206330783,22,149
4855.0,0.8995413807928564,21,152
4860.0,0.8391710003700288,21,150
4865.0,0.7348069115136757,21,153
4870.0,0.8391710003700288,22,149
4875.0,0.9643220377954455,21,153
4880.0,0.7799317157581505,22,150
4885.0,0.0,21,152
4890.0,0.9672947736501485,22,149
4895.0,1.9197661504881907,21,152
4900.0,0.8965637956559659,22,149
4905.0,1.2713135108194364,22,152
4910.0,0.8995413807928564,21,150
4915.0,0.8365808405083042,20,152
4920.0,1.0325269782248925,21,151
4925.0,0.9643220377954455,21,153
4930.0,0.9677569716559746,21,150
4935.0,0.9677569716559746,21,152
4940.0,0.0,22,149
4945.0,0.0905925496303626,21,152
4950.0,0.9025391392707826,21,150
4955.0,0.8363527172160036,21,152
4960.0,0.0,21,149
4965.0,0.8340106990720588,21,152
4970.0,1.1794686770964475,21,148
4975.0,0.8363527172160036,20,151
4980.0,0.7821757237176837,21,149
4985.0,0.8365808405083042,21,152
4990.0,0.8995413807928564,20,149
4995.0,0.2717775825556342,21,152
