Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
4060.0,0.8382621324496465,22,149
4065.0,0.0,22,151
4070.0,0.0,22,149
4075.0,1.1094466398825773,22,151
4080.0,1.100593078873809,22,149
4085.0,0.09109446267663217,22,152
4090.0,0.0,22,149
4095.0,0.0,22,152
4100.0,1.039243780911422,22,150
4105.0,0.901561640202999,22,152
4110.0,0.8985671284608543,22,149
4115.0,0.901561640202999,21,151
4120.0,1.275000698890414,22,149
4125.0,0.0,21,152
4130.0,0.9632776244819689,22,149
4135.0,0.7813285847876262,22,152
4140.0,1.2707658197719873,22,149
4145.0,0.0,22,152
4150.0,0.8382621324496465,22,149
4155.0,1.4523184504035425,22,152
4160.0,1.2829171697718844,22,149
4165.0,0.8356747778721917,22,150
4170.0,0.901561640202999,21,149
4175.0,0.8331074200391704,22,151
4180.0,0.8382621324496465,21,148
4185.0,0.0,22,151
4190.0,0.0931872895648953,22,149
4195.0,0.18280041764867797,21,151
4200.0,0.09470111928426904,22,149
4205.0,1.034570071668473,22,152
4210.0,1.0353106660363676,22,148
4215.0,0.0,22,151
4220.0,1.04123557651216,21,149
4225.0,0.0931872895648953,21,151
4230.0,1.6709717219044533,22,150
4235.0,0.8382621324496465,22,152
4240.0,0.8382621324496465,21,149
4245.0,0.09381425686372026,21,152
4250.0,0.966050064965015,22,149
4255.0,1.2750021238168894,21,152
4260.0,0.0,21,149
4265.0,0.9015636553522199,22,151
4270.0,0.09257457152286185,21,149
4275.0,0.0,21,152
4280.0,1.0452063941396859,23,149
4285.0,0.9696984172831141,21,151
4290.0,0.0,22,149
4295.0,0.9667088381219553,21,152
4300.0,0.7813285847876262,21,149
4305.0,0.901561640202999,21,152
4310.0,1.27840312587382,22,148
4315.0,0.0,21,151
4320.0,0.8380320595853844,21,148
4325.0,0.8354469016498473,21,152
4330.0,0.0,22,149
4335.0,0.8955927682109176,22,151
4340.0,1.2836802809033543,21,149
4345.0,0.0931872895648953,21,151
4350.0,1.5461327072672628,22,149
4355.0,0.0931872895648953,21,152
4360.0,0.8408623985050774,22,149
4365.0,0.18158889563579977,21,151
4370.0,1.176089938505681,22,149
4375.0,0.8327095894579344,22,152
4380.0,1.359131160838647,21,149
4385.0,0.8354469016498473,20,151
4390.0,0.783585744699791,22,149
4395.0,0.8324809015705972,21,151
4400.0,1.7971342569217086,21,149
4405.0,1.0892388378026567,21,151
4410.0,0.0,22,149
4415.0,1.0353106660363676,21,152
4420.0,0.0,21,149
4425.0,0.8955907530616969,21,151
4430.0,0.1845335751523319,22,150
4435.0,1.0384960522259608,22,151
4440.0,1.742927035033322,22,149
4445.0,0.18158889563579977,22,152
4450.0,0.18576186108775716,22,149
4455.0,0.09049443296266511,22,152
4460.0,0.09049443296266511,22,150
4465.0,1.1781912482491255,22,152
4470.0,1.1802991673369854,21,149
4475.0,0.8955907530616969,22,152
4480.0,1.2665565893157853,22,149
4485.0,0.08895241044646862,21,151
4490.0,0.8356747778721917,22,149
4495.0,0.7803469839691041,22,152
4500.0,0.09109446267663217,22,149
4505.0,0.0,21,151
4510.0,0.8985671284608543,22,149
4515.0,0.8380320595853844,21,152
4520.0,0.9665093418570735,22,149
4525.0,0.08895241044646862,22,152
4530.0,0.9699673274554398,22,149
4535.0,0.901561640202999,22,151
4540.0,0.901561640202999,22,148
4545.0,0.8985671284608543,21,152
4550.0,1.2699366090125068,22,148
4555.0,0.09109446267663217,22,150
4560.0,0.0,22,149
4565.0,0.0,21,151
4570.0,1.3216753439090505,22,148
4575.0,1.2665565893157853,22,151
4580.0,0.0,22,149
4585.0,0.8382621324496465,22,151
4590.0,0.7813285847876262,22,148
4595.0,0.9632776244819689,21,152
4600.0,0.901561640202999,21,149
4605.0,0.8350460245186885,22,152
4610.0,1.0384960522259608,22,149
4615.0,0.963079941091194,21,151
4620.0,0.08954802938035233,22,149
4625.0,0.901561640202999,21,151
4630.0,0.9601118668138228,22,148
4635.0,1.0124011454803012,22,152
4640.0,0.904578318586573,22,149
4645.0,0.08895241044646862,21,151
4650.0,0.9665093418570735,21,148
4655.0,1.8670839261455145,21,151
4660.0,0.8410181549303942,22,149
4665.0,0.0,21,152
4670.0,1.2707658197719873,22,149
4675.0,2.009258983989715,22,151
4680.0,0.8985671284608543,22,148
4685.0,0.8356747778721917,21,151
4690.0,0.09109446267663217,22,149
4695.0,0.0,21,151
4700.0,0.8380320595853844,22,148
4705.0,1.2707658197719873,21,151
4710.0,0.0,22,149
4715.0,1.2707658197719873,21,151
4720.0,0.0,22,148
4725.0,0.0,21,152
4730.0,0.7813285847876262,23,147
4735.0,1.2784487722125526,21,151
4740.0,0.2795761179514774,22,149
4745.0,1.0353106660363676,22,151
4750.0,0.0,22,149
4755.0,1.2761369477707625,22,151
4760.0,0.0,22,148
4765.0,0.0,21,150
4770.0,0.901561640202999,22,148
4775.0,1.751466799163386,21,151
4780.0,0.9637233229829695,22,149
4785.0,0.7744562575717039,22,151
4790.0,0.9667088381219553,22,149
4795.0,0.7296726937955086,22,152
4800.0,0.9632776244819689,22,149
4805.0,0.8382621324496465,22,152
4810.0,1.8705320186125503,22,149
4815.0,0.8380320595853844,21,151
4820.0,0.8356747778721917,22,149
4825.0,1.0922653799451663,22,152
4830.0,0.901561640202999,22,149
4835.0,0.0,22,152
4840.0,1.366683506690843,22,150
4845.0,0.7002487465462066,22,153
4850.0,0.08895241044646862,22,149
4855.0,0.9665093418570735,21,152
4860.0,0.963079941091194,21,148
4865.0,0.17850043982682096,22,151
4870.0,1.1854526695100616,22,149
4875.0,0.09049443296266511,22,151
4880.0,0.09109446267663217,22,149
4885.0,1.2707658197719873,22,151
4890.0,0.0,21,148
4895.0,0.9699673274554398,21,152
4900.0,0.08895241044646862,22,148
4905.0,0.8985671284608543,23,151
4910.0,0.0931872895648953,22,148
4915.0,0.8406297880798764,21,150
4920.0,1.1796978700638354,24,149
4925.0,1.4577673662006028,22,151
4930.0,0.8382621324496465,22,149
4935.0,0.9637233229829695,21,152
4940.0,0.8382621324496465,22,149
4945.0,0.963079941091194,21,152
4950.0,0.8985671284608543,22,149
4955.0,1.7299387236134929,23,152
4960.0,0.8356747778721917,21,148
4965.0,0.8985671284608543,22,151
4970.0,0.901561640202999,22,150
4975.0,1.2707672446984652,22,151
4980.0,0.09049443296266511,22,149
4985.0,0.0,21,151
4990.0,0.18038876994800684,22,149
4995.0,0.8412474111274469,21,152
