Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3615.0,1.2928419459341427,4,134
3620.0,1.252143528552394,4,132
3625.0,0.01929839110150367,3,134
3630.0,0.9006339756846428,4,131
3635.0,0.8972478094473482,3,134
3640.0,0.9316316765541611,5,130
3645.0,1.2519804171525777,4,134
3650.0,0.9177929569089768,4,132
3655.0,0.0,4,134
3660.0,0.8871940222965745,4,131
3665.0,0.8972478094473482,4,134
3670.0,0.019153162786920426,4,131
3675.0,0.9006339756846428,4,134
3680.0,0.019153162786920426,4,130
3685.0,1.8114761894021232,4,134
3690.0,1.7743122719149789,4,131
3695.0,1.2736887831472221,4,134
3700.0,0.0,4,131
3705.0,0.9107889802445222,4,134
3710.0,0.8839084957929526,4,132
3715.0,0.0,3,134
3720.0,0.9248373657095624,4,132
3725.0,0.038451553888424105,3,134
3730.0,1.992685005022991,4,131
3735.0,0.9006339756846428,2,133
3740.0,0.9006339756846428,4,131
3745.0,1.2736887831472221,4,134
3750.0,0.0,4,130
3755.0,0.019153162786920426,4,134
3760.0,1.276212800312284,3,131
3765.0,0.038451553888424105,4,134
3770.0,0.038451553888424105,5,132
3775.0,2.006307691018558,4,133
3780.0,0.9040454814881087,4,131
3785.0,0.9006339756846428,4,133
3790.0,0.017057529017329216,4,130
3795.0,1.2738349752672669,4,134
3800.0,0.9177929569089768,5,132
3805.0,0.9006339756846428,4,134
3810.0,0.9213349779419956,4,131
3815.0,0.0,4,134
3820.0,0.8704831853750462,3,132
3825.0,1.2736887831472221,4,134
3830.0,0.8870929160904504,4,131
3835.0,0.019444876804091966,3,134
3840.0,0.019444876804091966,4,132
3845.0,0.9143340508095728,3,134
3850.0,0.9178500188474948,4,132
3855.0,0.8938389260409322,3,135
3860.0,0.03874326790559564,3,132
3865.0,1.3124320510528178,3,134
3870.0,0.9006339756846428,3,132
3875.0,0.019153162786920426,3,134
3880.0,0.021844295496314965,3,131
3885.0,1.2736887831472221,4,134
3890.0,1.2690448835846513,4,132
3895.0,0.8905040197801595,4,134
3900.0,0.9006339756846428,4,132
3905.0,0.8870929160904504,4,134
3910.0,0.8736679765286728,4,132
3915.0,0.8938389260409322,3,135
3920.0,0.9040454814881087,4,131
3925.0,0.0,3,133
3930.0,0.01929839110150367,4,132
3935.0,1.2929871742487258,4,135
3940.0,1.2811306877106725,4,132
3945.0,0.01929839110150367,3,134
3950.0,0.03874326790559564,4,131
3955.0,0.8904020443870115,3,134
3960.0,0.0,4,132
3965.0,0.8772775663562155,4,134
3970.0,0.9040454814881087,4,132
3975.0,0.8805134305337766,3,134
3980.0,1.2641477229649047,4,131
3985.0,0.03874326790559564,4,135
3990.0,0.019444876804091966,4,132
3995.0,0.9006339756846428,4,135
4000.0,0.9142776221726973,4,132
4005.0,1.2568050060066498,5,134
4010.0,0.01929839110150367,4,131
4015.0,0.0,4,134
4020.0,0.01929839110150367,5,132
4025.0,0.019153162786920426,4,134
4030.0,0.0,4,132
4035.0,0.8938389260409322,5,135
4040.0,1.2714051766488714,4,132
4045.0,0.917748572948383,5,134
4050.0,0.9177929569089768,5,132
4055.0,0.8772775663562155,4,134
4060.0,1.818354282852997,5,132
4065.0,0.9351041615635686,4,134
4070.0,0.014473793326127755,4,132
4075.0,0.8870929160904504,4,134
4080.0,1.235525799805957,4,132
4085.0,0.0,3,135
4090.0,0.8871940222965745,4,131
4095.0,1.2736887831472221,4,134
4100.0,0.038451553888424105,3,132
4105.0,0.9248373657095624,4,133
4110.0,1.2639295661460284,5,132
4115.0,1.288053812410913,3,133
4120.0,1.244631175044525,4,131
4125.0,0.0,4,133
4130.0,0.9246624956483146,4,131
4135.0,0.9006339756846428,4,134
4140.0,0.9006339756846428,4,132
4145.0,0.0,3,133
4150.0,2.5813327006768105,4,132
4155.0,0.9006339756846428,6,134
4160.0,0.9074827714115382,4,132
4165.0,0.0,4,134
4170.0,0.8707220182099826,4,132
4175.0,0.9006339756846428,4,134
4180.0,0.03874326790559564,5,132
4185.0,0.9213349779419956,4,133
4190.0,0.9006339756846428,4,131
4195.0,1.791085418261262,4,134
4200.0,0.9040454814881087,4,132
4205.0,0.017187071992686886,3,134
4210.0,0.8904582756321001,5,132
4215.0,0.0,3,134
4220.0,2.0246280517463653,4,131
4225.0,1.2736887831472221,4,134
4230.0,0.9177929569089768,4,131
4235.0,0.0,4,134
4240.0,1.2736887831472221,5,132
4245.0,0.01929839110150367,5,134
4250.0,0.038451553888424105,4,131
4255.0,0.021680168560769222,3,134
4260.0,0.8871940222965745,5,131
4265.0,0.8972482540011406,4,135
4270.0,0.8704831853750462,4,131
4275.0,0.9040454814881087,5,134
4280.0,0.0,5,131
4285.0,0.9040454814881087,4,134
4290.0,0.9177929569089768,4,132
4295.0,0.01929839110150367,4,134
4300.0,0.01929839110150367,4,131
4305.0,1.2762857539087693,4,134
4310.0,0.0,5,131
4315.0,0.01929839110150367,4,134
4320.0,0.9040454814881087,5,131
4325.0,0.914381829617915,4,134
4330.0,0.8905040197801595,4,131
4335.0,0.9316316765541611,4,134
4340.0,0.0,5,131
4345.0,0.9177929569089768,5,134
4350.0,0.8704831853750462,5,132
4355.0,1.2690448835846513,5,134
4360.0,0.9352797127507801,4,132
4365.0,0.05746137444276885,4,133
4370.0,0.8612515947141086,4,132
4375.0,0.9212682583841173,5,134
4380.0,0.019153162786920426,4,132
4385.0,0.8740653337376032,4,135
4390.0,1.2545356203603018,4,132
4395.0,0.9040454814881087,4,134
4400.0,0.038451553888424105,4,132
4405.0,0.8838082521348215,4,134
4410.0,0.0,4,132
4415.0,0.0,3,134
4420.0,0.8870929160904504,4,131
4425.0,0.9006339756846428,4,133
4430.0,0.914381829617915,4,132
4435.0,0.9352797127507801,4,134
4440.0,0.9040454814881087,5,132
4445.0,1.2714769967650328,4,134
4450.0,0.8871940222965745,4,132
4455.0,0.0,3,134
4460.0,1.2929871742487258,4,131
4465.0,1.2929871742487258,4,134
4470.0,0.9006339756846428,5,131
4475.0,0.8972478094473482,5,135
4480.0,0.057896430692516064,5,131
4485.0,0.01929839110150367,5,134
4490.0,0.03373163038864732,4,131
4495.0,0.038451553888424105,4,133
4500.0,0.8704831853750462,4,132
4505.0,0.8838082521348215,4,134
4510.0,0.8838666260277562,4,132
4515.0,0.01929839110150367,4,134
4520.0,0.8839084957929526,4,131
4525.0,0.8805480592497145,4,134
4530.0,0.016802399596062105,4,132
4535.0,0.038451553888424105,4,134
4540.0,0.9107889802445222,4,130
4545.0,0.9073272499862892,4,133
4550.0,0.9142776221726973,4,132
4555.0,0.8871940222965745,3,133
4560.0,0.0,4,132
4565.0,0.019153162786920426,4,134
4570.0,1.3118517664884874,4,131
4575.0,0.8905040197801595,3,134
4580.0,0.9142776221726973,4,131
4585.0,1.24513790241056,4,135
4590.0,0.8675581414402561,5,131
4595.0,0.0,5,134
4600.0,0.8905040197801595,4,130
4605.0,0.8972478094473482,5,134
4610.0,0.0,4,132
4615.0,1.2497468581430697,5,134
4620.0,0.019153162786920426,5,132
4625.0,1.2736887831472221,3,134
4630.0,0.9006339756846428,5,131
4635.0,1.2736887831472221,4,134
4640.0,1.2786590214350497,4,131
4645.0,0.914381829617915,4,135
4650.0,0.0,5,131
4655.0,0.9006339756846428,4,132
4660.0,0.9142776221726973,5,130
4665.0,0.8704831853750462,4,133
4670.0,0.01929839110150367,5,132
4675.0,0.8805134305337766,5,133
4680.0,1.2397978035768817,5,131
4685.0,0.9040454814881087,5,134
4690.0,0.9006339756846428,5,132
4695.0,0.03816298334126517,5,135
4700.0,0.9006339756846428,4,130
4705.0,0.03874326790559564,5,134
4710.0,1.281036977338163,4,130
4715.0,0.914381829617915,5,134
4720.0,1.276212800312284,5,131
4725.0,0.0,5,134
4730.0,0.9006339756846428,5,131
4735.0,2.0138787924767536,4,134
4740.0,0.9108922733537238,5,131
4745.0,0.016929230793053928,5,134
4750.0,0.914381829617915,4,132
4755.0,0.019009820554344754,4,134
4760.0,1.2736887831472221,5,132
4765.0,0.8938876496069134,5,135
4770.0,0.914381829617915,5,132
4775.0,1.2736887831472221,4,134
4780.0,0.8972482540011406,4,131
4785.0,0.9074291877280048,3,134
4790.0,0.019153162786920426,4,131
4795.0,0.9006339756846428,4,134
4800.0,0.8972478094473482,5,132
4805.0,0.03373163038864732,4,135
4810.0,1.2689006496239927,4,130
4815.0,0.0,4,134
4820.0,0.0,4,132
4825.0,0.9108922733537238,4,133
4830.0,1.2736887831472221,4,131
4835.0,0.8772775663562155,4,134
4840.0,0.9006339756846428,5,131
4845.0,0.8871940222965745,4,133
4850.0,0.9006339756846428,4,131
4855.0,0.0,3,133
4860.0,1.2689003352770303,4,131
4865.0,1.2785133809225984,4,134
4870.0,0.0,4,131
4875.0,1.2762857539087693,4,134
4880.0,0.8972478094473482,4,131
4885.0,0.0,4,134
4890.0,0.0,4,130
4895.0,0.0,4,134
4900.0,1.2639295661460284,3,131
4905.0,0.9108922733537238,4,134
4910.0,0.0,4,132
4915.0,1.2736887831472221,5,134
4920.0,0.9006339756846428,3,131
4925.0,0.914381829617915,3,134
4930.0,1.2736887831472221,4,131
4935.0,0.019444876804091966,3,134
4940.0,0.043524464056582064,4,132
4945.0,0.9006339756846428,3,134
4950.0,0.019153162786920426,4,131
4955.0,0.8972478094473482,4,135
4960.0,1.2904500999327846,3,132
4965.0,0.8738830683981685,4,134
4970.0,0.8740653337376032,4,132
4975.0,0.8805480592497145,3,135
4980.0,0.9006339756846428,3,132
4985.0,0.8839084957929526,4,133
4990.0,0.0,3,131
4995.0,0.9142776221726973,4,133
