Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3870.0,0.0717295680668292,17,144
3875.0,0.9002496267668902,17,147
3880.0,0.9508461100981003,16,143
3885.0,1.1992756640747089,16,147
3890.0,0.21519143079549927,16,144
3895.0,0.0738695676203442,17,148
3900.0,0.9002496267668902,18,145
3905.0,0.07000152168090738,17,147
3910.0,0.0743750587653118,17,144
3915.0,0.8070487139515712,17,147
3920.0,0.9541255541698977,17,144
3925.0,1.285723716423623,17,147
3930.0,0.9575954411994964,17,145
3935.0,1.0666904463835991,16,147
3940.0,1.2031437100141458,17,144
3945.0,1.2775187687794576,17,148
3950.0,0.0717295680668292,18,144
3955.0,0.7632631759721185,17,147
3960.0,0.0743750587653118,17,144
3965.0,0.07222140404335174,17,146
3970.0,0.0,17,144
3975.0,1.8066853482713923,17,147
3980.0,1.2731452316950531,18,144
3985.0,0.9033421844970435,17,147
3990.0,0.0,17,144
3995.0,0.9033421844970435,17,147
4000.0,1.2818647959932787,17,144
4005.0,1.0709655392651702,17,147
4010.0,0.8070487139515712,16,145
4015.0,1.2796826662101202,16,147
4020.0,1.2775187687794576,16,144
4025.0,1.2775187687794576,17,147
4030.0,0.9033421844970435,17,144
4035.0,1.273144539241618,16,147
4040.0,0.1439509721063725,17,144
4045.0,0.9508461100981003,16,147
4050.0,1.2773734223297801,16,144
4055.0,2.013018486277379,17,147
4060.0,1.0074696574676991,17,144
4065.0,0.8526893050027582,17,147
4070.0,0.0,16,144
4075.0,0.1449416493063589,16,146
4080.0,0.07222140404335174,18,145
4085.0,0.0,16,147
4090.0,0.9002496267668902,17,144
4095.0,0.8971766545828432,16,147
4100.0,0.9508461100981003,17,145
4105.0,0.8070487139515712,17,148
4110.0,0.0,17,144
4115.0,1.2775187687794576,16,147
4120.0,0.8107094718461191,17,145
4125.0,0.0,16,146
4130.0,0.1429700267553916,17,144
4135.0,0.9002496267668902,17,146
4140.0,0.8494397174878053,17,144
4145.0,0.06952372868086952,17,147
4150.0,1.2731452316950531,18,144
4155.0,1.2729929409856904,16,148
4160.0,0.9541255541698977,18,144
4165.0,0.9477777931540216,17,146
4170.0,0.8971766545828432,18,144
4175.0,0.9002496267668902,16,146
4180.0,0.8521898262664972,18,144
4185.0,0.9002496267668902,17,147
4190.0,0.8521898262664972,17,144
4195.0,0.0,17,148
