Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3370.0,0.8508681416084058,17,144
3375.0,0.9021060498515144,16,147
3380.0,1.9198752930857197,17,144
3385.0,0.07478768327690141,17,147
3390.0,0.9021060498515144,17,144
3395.0,0.9495439416548694,17,147
3400.0,0.9021050719153137,17,143
3405.0,0.851207731574474,16,147
3410.0,0.9021050719153137,17,144
3415.0,1.0099339212108636,17,147
3420.0,0.8005825689984413,17,144
3425.0,0.9021060498515144,17,147
3430.0,0.07427320331945249,18,144
3435.0,0.8508681416084058,17,147
3440.0,0.9526071100486111,17,144
3445.0,0.07427320331945249,18,147
3450.0,0.9560687233903065,17,145
3455.0,0.07478768327690141,17,146
3460.0,1.749485783942276,17,144
3465.0,0.9562434579423662,17,146
3470.0,0.1524582132885901,17,144
3475.0,1.7980325208501893,17,147
3480.0,1.2692073759937381,17,145
3485.0,0.07596863397736503,17,147
3490.0,0.9021060498515144,16,144
3495.0,0.899016749393195,16,147
3500.0,0.8990157714569941,17,143
3505.0,1.0105998096900102,16,146
3510.0,1.347861118586998,17,144
3515.0,1.2779301613961536,17,146
3520.0,1.743583028501963,17,144
3525.0,1.8042111217668282,18,147
3530.0,1.0743964598747195,18,144
3535.0,1.1190201846535097,16,146
3540.0,1.2714002967817921,17,145
3545.0,0.2228292910328256,16,147
3550.0,0.8453966191300664,18,143
3555.0,1.4238122181547554,17,147
3560.0,0.9021060498515144,16,143
3565.0,0.8508681416084058,17,146
3570.0,1.1971270934623393,17,144
3575.0,1.199313548192169,17,147
3580.0,0.0737684044364717,17,145
3585.0,1.2714009882872992,16,147
3590.0,0.0,17,145
3595.0,0.07427320331945249,17,146
3600.0,0.8508681416084058,16,144
3605.0,1.8691204484581803,16,147
3610.0,1.2758784379517896,16,144
3615.0,1.347861118586998,17,147
3620.0,0.7571735267102716,16,145
3625.0,0.848124338358746,16,146
3630.0,1.2714009882872992,17,144
3635.0,0.0,16,146
3640.0,0.0,18,143
3645.0,1.0083583070930102,17,147
3650.0,0.8042654728721176,17,144
3655.0,0.8453966191300664,17,147
3660.0,0.0,17,143
3665.0,0.9526071100486111,16,146
3670.0,0.8959479855950923,16,144
3675.0,1.0083583070930102,15,146
3680.0,1.3451687012182636,16,144
3685.0,0.07648957931467847,17,147
3690.0,0.7989921368928841,16,143
3695.0,0.8455914495143801,17,147
3700.0,0.07596863397736503,17,143
3705.0,0.9523833624575817,17,147
3710.0,1.2714002967817921,17,144
3715.0,0.07545049303215198,17,146
3720.0,0.8455914495143801,18,144
3725.0,0.077574449713083,17,146
3730.0,0.07596863397736503,17,144
3735.0,0.9562434579423662,16,146
3740.0,1.3500438137182835,17,144
3745.0,1.2715006772544835,17,146
3750.0,0.8483213072467675,18,144
3755.0,1.6904600141451132,17,147
3760.0,1.2714002967817921,18,144
3765.0,1.2849791111006588,17,148
3770.0,0.0,17,144
3775.0,0.8455914495143801,17,147
3780.0,1.0122147870372482,17,144
3785.0,0.07427320331945249,16,146
3790.0,1.193293387972962,17,144
3795.0,1.0122147870372482,18,148
3800.0,0.848124338358746,17,145
3805.0,0.07478768327690141,18,147
3810.0,0.9021060498515144,17,144
3815.0,0.07596863397736503,17,147
3820.0,1.7348627054865453,18,145
3825.0,0.1556813585219129,16,147
3830.0,1.0122147870372482,17,144
3835.0,0.8990157714569941,16,147
3840.0,0.0,17,144
3845.0,1.1971270934623393,17,147
3850.0,0.0,17,144
3855.0,0.8959479855950923,17,147
3860.0,1.2714002967817921,16,144
3865.0,0.8455914495143801,17,146
3870.0,0.9527800176171047,18,143
3875.0,0.9593285232603178,17,146
3880.0,0.7905197100868344,17,144
3885.0,0.8990157714569941,16,147
3890.0,0.848124338358746,17,144
3895.0,0.8483213072467675,16,147
3900.0,0.8455914495143801,17,145
3905.0,1.2714002967817921,17,147
3910.0,1.1971270934623393,17,144
3915.0,0.0,18,147
3920.0,0.9021060498515144,16,144
3925.0,0.07648957931467847,17,146
3930.0,0.8990157714569941,18,144
3935.0,0.9527800176171047,17,147
3940.0,0.1524582132885901,17,144
3945.0,0.0,17,147
3950.0,0.848124338358746,17,144
3955.0,0.07427320331945249,17,147
3960.0,0.8990157714569941,17,144
3965.0,0.0,17,147
3970.0,0.9560687233903065,17,143
3975.0,0.8990157714569941,17,146
3980.0,0.8990157714569941,17,144
3985.0,0.0,17,146
3990.0,0.8042654728721176,17,143
3995.0,1.875059607088409,17,146
4000.0,0.07427320331945249,17,143
4005.0,1.3500438137182835,17,146
4010.0,0.0,17,144
4015.0,0.14703339300060092,17,146
4020.0,0.2213065963200534,18,143
4025.0,0.798161165206919,17,146
4030.0,0.07427320331945249,18,145
4035.0,0.8453966191300664,17,146
4040.0,0.07596863397736503,17,144
4045.0,0.848124338358746,17,147
4050.0,0.1490608865963539,17,144
4055.0,0.8990157714569941,16,146
4060.0,1.9399408179487192,17,143
4065.0,1.1971270934623393,17,147
4070.0,0.8990157714569941,17,144
4075.0,1.424852761303162,16,147
4080.0,1.0167612621588806,17,144
4085.0,0.9560687233903065,17,146
4090.0,0.07864351693649163,17,144
4095.0,0.9021060498515144,17,147
4100.0,1.2670617924094338,17,144
4105.0,0.07596863397736503,17,147
4110.0,0.07596863397736503,17,144
4115.0,1.2714002967817921,17,147
4120.0,0.07596863397736503,17,145
4125.0,1.2714009882872992,17,147
4130.0,0.0,18,144
4135.0,0.8959479855950923,16,147
4140.0,0.077574449713083,18,144
4145.0,0.0,16,146
4150.0,0.0737684044364717,17,143
4155.0,1.3522307360958246,17,146
4160.0,0.9560687233903065,17,143
4165.0,0.0,17,146
4170.0,0.9021050719153137,18,144
4175.0,1.2757706103988313,17,147
4180.0,0.851207731574474,17,144
4185.0,0.9562434579423662,17,147
4190.0,0.8959479855950923,17,143
4195.0,0.8990157714569941,17,146
4200.0,1.0167612621588806,17,144
4205.0,0.9562434579423662,16,146
4210.0,0.0737684044364717,17,144
4215.0,1.2714002967817921,17,147
4220.0,2.0034006000946287,17,144
4225.0,0.1480416077559242,16,146
4230.0,0.9021060498515144,18,144
4235.0,0.8959479855950923,16,146
4240.0,0.949169015071672,17,145
4245.0,0.716835583922761,17,147
4250.0,0.07427320331945249,18,144
4255.0,0.07478768327690141,17,147
4260.0,0.0,17,144
4265.0,0.8539729644608994,16,146
4270.0,0.07864351693649163,17,144
4275.0,2.010260377822254,16,147
4280.0,1.20318461628478,17,144
4285.0,2.0335169572780805,18,147
4290.0,1.2714009882872992,15,145
4295.0,0.07163133557790041,17,146
4300.0,0.8510227660160303,17,144
4305.0,0.07427320331945249,16,146
4310.0,0.1480416077559242,17,144
4315.0,1.2714009882872992,16,147
4320.0,0.8959479855950923,17,144
4325.0,1.2714002967817921,18,147
4330.0,0.0,17,145
4335.0,0.0737684044364717,17,147
4340.0,0.07701806885837581,17,144
4345.0,0.8453966191300664,17,147
4350.0,0.8453966191300664,17,144
4355.0,0.0,17,146
4360.0,0.9526071100486111,16,144
4365.0,0.0,17,147
4370.0,0.798161165206919,17,144
4375.0,1.2670617924094338,18,146
4380.0,0.0,17,143
4385.0,1.3500438137182835,17,147
4390.0,0.8959479855950923,17,144
4395.0,0.9526071100486111,17,147
4400.0,0.07648957931467847,17,144
4405.0,0.8042654728721176,17,148
4410.0,1.2670617924094338,17,144
4415.0,0.8990157714569941,17,147
4420.0,0.15141912700926777,17,144
4425.0,1.2802863894634857,17,146
4430.0,0.8455914495143801,17,144
4435.0,0.0,17,146
4440.0,0.9021060498515144,17,144
4445.0,0.0,16,146
4450.0,1.3500438137182835,16,144
4455.0,0.9560687233903065,16,146
4460.0,0.9562434579423662,16,144
4465.0,1.9491638818266845,17,146
4470.0,0.9526071100486111,17,144
4475.0,1.275680956748499,16,147
4480.0,1.7980315429139881,17,144
4485.0,0.848124338358746,17,146
4490.0,0.8959479855950923,17,144
4495.0,1.2715006772544835,17,146
4500.0,0.07427320331945249,17,144
4505.0,1.0122147870372482,17,147
4510.0,0.0,17,143
4515.0,1.2933369021477894,16,146
4520.0,1.0122147870372482,17,144
4525.0,1.2779301613961536,16,146
4530.0,0.8990157714569941,17,143
4535.0,0.848124338358746,16,146
4540.0,0.0,18,143
4545.0,0.0737684044364717,17,146
4550.0,0.9493402116847367,16,143
4555.0,0.8453966191300664,16,146
4560.0,0.9560687233903065,16,144
4565.0,0.9560687233903065,15,146
4570.0,1.424852761303162,17,144
4575.0,0.0,17,146
4580.0,0.9021060498515144,17,144
4585.0,0.0737684044364717,17,146
4590.0,0.9021060498515144,17,145
4595.0,0.07427320331945249,17,147
4600.0,1.2757706103988313,17,143
4605.0,0.8483213072467675,16,146
4610.0,1.0122147870372482,17,144
4615.0,0.2228292910328256,16,146
4620.0,0.9527800176171047,17,144
4625.0,0.805090144037549,16,147
4630.0,0.07427320331945249,17,144
4635.0,0.0,16,147
4640.0,0.803019752469043,17,144
4645.0,0.07427320331945249,17,146
4650.0,0.9021050719153137,17,144
4655.0,0.798161165206919,16,147
4660.0,0.8990157714569941,18,144
4665.0,0.9560687233903065,17,147
4670.0,0.8042654728721176,17,144
4675.0,0.9526071100486111,17,147
4680.0,0.795753594980576,17,144
4685.0,0.8990157714569941,17,147
4690.0,1.2670617924094338,16,144
4695.0,0.9527800176171047,16,146
4700.0,0.899016749393195,16,144
4705.0,0.8990157714569941,16,147
4710.0,0.9560687233903065,17,145
4715.0,0.0,16,147
4720.0,0.07648957931467847,17,144
4725.0,0.07427320331945249,17,146
4730.0,0.9021060498515144,17,145
4735.0,0.8508681416084058,17,146
4740.0,0.9052158869700506,18,144
4745.0,0.9562434579423662,17,146
4750.0,1.7980315429139881,17,143
4755.0,0.9021060498515144,17,147
4760.0,0.07427320331945249,17,144
4765.0,0.07864351693649163,17,147
4770.0,0.0,17,144
4775.0,0.899016749393195,16,147
4780.0,0.9021060498515144,16,144
4785.0,0.9560687233903065,16,146
4790.0,0.848124338358746,17,144
4795.0,1.193293387972962,16,147
4800.0,0.07427320331945249,17,144
4805.0,0.07427320331945249,16,147
4810.0,0.8990157714569941,17,144
4815.0,1.7980325208501893,17,146
4820.0,0.0,18,144
4825.0,0.0737684044364717,16,146
4830.0,1.2670617924094338,17,144
4835.0,1.2735392214174386,17,146
4840.0,0.07427320331945249,17,144
4845.0,1.3381737851763285,16,146
4850.0,0.9495439416548694,16,144
4855.0,0.22947628214452878,17,147
4860.0,0.8453966191300664,16,144
4865.0,0.798161165206919,16,147
4870.0,0.7569964835198401,17,145
4875.0,0.9595571073215144,16,146
4880.0,0.0,17,144
4885.0,0.14474315405057342,17,147
4890.0,1.2758784379517896,18,143
4895.0,0.9021060498515144,17,146
4900.0,0.9021060498515144,17,145
4905.0,0.848124338358746,17,146
4910.0,0.8014224228939927,17,143
4915.0,0.0,17,146
4920.0,0.07648957931467847,18,144
4925.0,0.798161165206919,17,146
4930.0,0.848124338358746,17,144
4935.0,0.7989921368928841,17,147
4940.0,1.193293387972962,17,145
4945.0,0.9021060498515144,16,147
4950.0,0.9021060498515144,17,144
4955.0,0.8483213072467675,16,148
4960.0,1.078727984930409,17,144
4965.0,0.0,16,147
4970.0,0.8483213072467675,17,145
4975.0,1.2757706103988313,17,147
4980.0,1.1971270934623393,17,144
4985.0,0.7989921368928841,17,147
4990.0,0.15141912700926777,17,144
4995.0,0.8453966191300664,17,146
