Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3085.0,0.899866921082139,17,148
3090.0,0.0,18,145
3095.0,0.8967952552512288,18,148
3100.0,0.899866921082139,18,145
3105.0,1.2682600126481294,18,148
3110.0,1.272603311966215,17,145
3115.0,1.3491357481914235,17,147
3120.0,0.0,18,146
3125.0,0.950441895310514,18,148
3130.0,0.9029591429941355,17,144
3135.0,0.0,17,148
3140.0,0.0,17,145
3145.0,1.9953357782948582,18,147
3150.0,1.272603311966215,18,144
3155.0,1.279168611894159,18,148
3160.0,0.0743434411373263,17,144
3165.0,0.9535079604456663,17,146
3170.0,0.8461960839587234,17,144
3175.0,0.0,18,147
3180.0,0.8461960839587234,17,144
3185.0,1.1277982930707933,17,147
3190.0,0.7965061139723351,17,145
3195.0,0.153652815492705,17,147
3200.0,0.07604047511035716,17,144
3205.0,1.272602619806773,16,148
3210.0,1.2682600126481294,17,145
3215.0,0.8489263827051541,17,147
3220.0,0.9029581641331316,17,145
3225.0,0.8998659422211348,17,147
3230.0,0.14488003307070882,17,144
3235.0,0.95697284732555,17,147
3240.0,0.8489263827051541,17,144
3245.0,1.0619952196642781,17,148
3250.0,0.0743434411373263,18,145
3255.0,0.8050260412774255,17,147
3260.0,0.9029581641331316,17,144
3265.0,0.8967952552512288,17,147
3270.0,0.0,17,145
3275.0,1.2769770662910935,17,147
3280.0,0.8460121129624089,17,145
3285.0,0.8998659422211348,17,147
3290.0,1.272602619806773,17,145
3295.0,0.95697284732555,17,147
3300.0,2.085575132023753,17,145
3305.0,0.95697284732555,17,147
3310.0,0.7989159609616495,18,145
3315.0,0.0743434411373263,17,147
3320.0,0.0,17,145
3325.0,0.07485840762218937,17,147
3330.0,1.2682600126481294,18,144
3335.0,0.07219070195687893,17,147
3340.0,0.07219070195687893,18,144
3345.0,0.8967952552512288,17,147
3350.0,0.8518275513137481,19,145
3355.0,0.2984147720670929,17,147
3360.0,0.0,17,145
3365.0,1.2769770662910935,17,147
3370.0,1.276976374132027,17,145
3375.0,0.9538853095471181,18,148
3380.0,0.95697284732555,18,144
3385.0,0.8998659422211348,17,148
3390.0,1.8059173071272672,18,144
3395.0,1.1399187586873185,17,146
3400.0,0.95697284732555,18,144
3405.0,1.2769770662910935,18,147
3410.0,0.07656191308918986,19,145
3415.0,0.0,17,146
3420.0,0.0743434411373263,18,145
3425.0,0.8489263827051541,18,147
3430.0,0.9060719209872186,19,144
3435.0,1.0108889837590278,18,148
3440.0,1.948690152728759,18,144
3445.0,1.272602619806773,16,146
3450.0,1.272602619806773,17,144
3455.0,0.15260238819609034,17,147
3460.0,0.9604645301110457,18,145
3465.0,0.95697284732555,17,147
3470.0,0.95697284732555,18,145
3475.0,0.9029581641331316,18,147
3480.0,0.8050260412774255,17,145
3485.0,0.8967952552512288,17,147
3490.0,0.8013396545981077,18,144
3495.0,0.8489263827051541,17,147
3500.0,0.14920184875951564,18,144
3505.0,1.1944218477661122,17,147
3510.0,0.9536810315273755,17,144
3515.0,0.0,17,146
3520.0,1.853047421228762,18,144
3525.0,1.272602619806773,17,147
3530.0,0.07604047511035716,18,145
3535.0,2.0626536123983605,17,146
3540.0,0.07383816488201711,17,144
3545.0,1.276976374132027,17,146
3550.0,0.7557220699465396,17,144
3555.0,1.0518007435003205,17,147
3560.0,0.8967952552512288,18,145
3565.0,0.07485840762218937,17,148
3570.0,0.0,18,144
3575.0,1.2004477010603198,17,147
3580.0,0.9029581641331316,17,145
3585.0,0.9060728998482227,17,148
3590.0,0.07268933112169339,17,145
3595.0,0.8520126917882669,17,147
3600.0,0.9538853095471181,18,144
3605.0,2.3338391839474166,17,147
3610.0,0.22304001364153275,17,144
3615.0,0.0743434411373263,17,148
3620.0,0.0,18,144
3625.0,0.0743434411373263,17,147
3630.0,0.07268933112169339,17,144
3635.0,0.0,17,146
3640.0,1.276976374132027,18,144
3645.0,0.9029591429941355,18,147
3650.0,0.9029591429941355,17,145
3655.0,0.95697284732555,17,147
3660.0,0.0,17,146
3665.0,1.2835646081926249,17,148
3670.0,0.0,17,145
3675.0,0.9538853095471181,16,147
3680.0,0.899866921082139,17,144
3685.0,0.0,17,147
3690.0,1.955166107069001,17,145
3695.0,1.697839664276155,17,147
3700.0,0.8520126917882669,18,145
3705.0,0.9604645301110457,17,147
3710.0,0.9029591429941355,18,145
3715.0,0.8489263827051541,17,147
3720.0,0.8074929965611082,17,145
3725.0,0.07656191308918986,17,147
3730.0,1.2814971157850998,18,145
3735.0,0.0,17,148
3740.0,2.094420286142429,18,144
3745.0,0.9604645301110457,17,147
3750.0,1.8768327916192922,17,145
3755.0,0.0,17,148
3760.0,0.9029581641331316,17,145
3765.0,0.8058514923082798,17,147
3770.0,0.8516727806827148,19,145
3775.0,0.0,17,148
3780.0,0.8520126917882669,18,144
3785.0,0.07383816488201711,17,148
3790.0,0.0,17,145
3795.0,0.0,18,147
3800.0,0.0,17,145
3805.0,1.1960739552825168,16,147
3810.0,0.9535079604456663,18,144
3815.0,1.34644078468879,17,147
3820.0,0.8025758334500509,18,144
3825.0,0.899866921082139,17,147
3830.0,0.8489263827051541,18,145
3835.0,1.1287940759532422,17,147
3840.0,0.899866921082139,18,144
3845.0,0.8492619183531513,17,147
3850.0,0.9029581641331316,16,144
3855.0,1.0108889837590278,17,146
3860.0,1.2026322408352594,18,145
3865.0,0.9468589293130014,18,148
3870.0,0.07169907506505756,18,145
3875.0,1.1277982930707933,17,147
3880.0,0.7557220699465396,18,146
3885.0,0.07656191308918986,18,148
3890.0,0.95697284732555,18,145
3895.0,0.8967952552512288,17,147
3900.0,0.0,18,145
3905.0,0.07383816488201711,18,148
3910.0,0.0743434411373263,19,145
3915.0,1.3491357481914235,17,147
3920.0,0.07383816488201711,17,145
3925.0,0.9535079604456663,17,148
3930.0,0.8074929965611082,17,145
3935.0,0.8434854278751884,17,148
3940.0,0.9604645301110457,17,144
3945.0,0.14920184875951564,17,147
3950.0,0.9535079604456663,18,145
3955.0,1.8059173071272672,17,148
3960.0,0.14920184875951564,17,145
3965.0,0.8998659422211348,17,148
3970.0,0.0,17,145
3975.0,0.8514848695208957,17,148
3980.0,2.040992913881472,18,145
3985.0,0.0,18,148
3990.0,0.0,17,145
3995.0,0.8516727806827148,17,147
4000.0,0.8074929965611082,17,145
4005.0,0.9029591429941355,17,147
4010.0,0.8998659422211348,18,145
4015.0,0.0,17,147
4020.0,1.2747435671557574,17,144
4025.0,0.899866921082139,17,147
4030.0,0.0,17,144
4035.0,0.899866921082139,17,147
4040.0,0.9535079604456663,18,145
4045.0,1.2682600126481294,17,148
4050.0,0.8998659422211348,17,145
4055.0,0.8074929965611082,16,148
4060.0,0.8967952552512288,18,144
4065.0,0.8489263827051541,17,147
4070.0,0.9029591429941355,18,145
4075.0,0.9029591429941355,17,148
4080.0,0.07333427294521563,17,144
4085.0,0.899866921082139,15,147
4090.0,0.8998659422211348,18,145
4095.0,0.07656191308918986,17,147
4100.0,0.7989159609616495,18,145
4105.0,0.8520126917882669,18,147
4110.0,1.017060304578461,18,145
4115.0,1.7510446257274144,17,147
4120.0,0.950441895310514,17,146
4125.0,1.7422572997413868,17,146
4130.0,0.8998659422211348,17,145
4135.0,0.14388977701812966,17,148
4140.0,0.14818160601934344,18,145
4145.0,0.07383816488201711,17,148
4150.0,0.0,18,144
4155.0,0.07383816488201711,17,147
4160.0,0.9029591429941355,18,144
4165.0,0.95697284732555,18,146
4170.0,0.8074929965611082,17,145
4175.0,1.2770849958131563,17,148
4180.0,1.2817279115041784,17,145
4185.0,0.8967952552512288,17,147
4190.0,0.8998659422211348,17,145
4195.0,0.0,17,147
4200.0,1.2704076252429286,17,145
4205.0,1.2747435671557574,16,147
4210.0,0.9535079604456663,18,145
4215.0,0.9029591429941355,17,147
4220.0,0.8967952552512288,18,144
4225.0,0.8492619183531513,17,147
4230.0,0.8050260412774255,17,145
4235.0,0.0743434411373263,17,147
4240.0,0.95697284732555,18,145
4245.0,1.009311879632766,17,148
4250.0,1.272451778156317,18,145
4255.0,0.07383816488201711,17,147
4260.0,0.8461960839587234,17,145
4265.0,0.0,17,147
4270.0,0.957147747118546,18,145
4275.0,0.8461960839587234,17,148
4280.0,0.8998659422211348,17,144
4285.0,1.272602619806773,17,147
4290.0,1.34644078468879,18,145
4295.0,0.956574055231481,18,148
4300.0,1.042430597213588,17,145
4305.0,0.8461960839587234,17,148
4310.0,0.9029591429941355,17,145
4315.0,0.0743434411373263,18,148
4320.0,0.8050260412774255,18,146
4325.0,1.0754124826056684,18,148
4330.0,0.15260238819609034,17,145
4335.0,0.7989159609616495,17,148
4340.0,0.0743434411373263,17,144
4345.0,0.8967952552512288,16,147
4350.0,0.8998659422211348,18,146
4355.0,0.9535079604456663,17,148
4360.0,0.0,17,144
4365.0,0.07818077204066066,17,147
4370.0,0.14818160601934344,17,146
4375.0,0.0,16,147
4380.0,0.07383816488201711,18,145
4385.0,1.2769770662910935,17,147
4390.0,0.8547805396679223,17,145
4395.0,1.1982591786694463,17,147
4400.0,0.0743434411373263,18,145
4405.0,0.153652815492705,17,148
4410.0,0.9029591429941355,17,145
4415.0,0.07333427294521563,17,148
4420.0,0.8492619183531513,17,144
4425.0,0.0,17,147
4430.0,0.8520126917882669,18,145
4435.0,0.0743434411373263,17,148
4440.0,1.2770849958131563,17,144
4445.0,2.0190767113600403,17,147
4450.0,0.0,18,144
4455.0,0.95697284732555,17,147
4460.0,0.07709090240872371,18,145
4465.0,0.9029591429941355,17,148
4470.0,0.07656191308918986,18,145
4475.0,1.017060304578461,18,146
4480.0,0.8489263827051541,17,145
4485.0,0.8520126917882669,17,147
4490.0,0.0743434411373263,18,144
4495.0,0.0743434411373263,18,147
4500.0,0.8489263827051541,17,145
4505.0,0.9538853095471181,17,147
4510.0,0.8998659422211348,18,145
4515.0,0.0743434411373263,18,148
4520.0,0.07169907506505756,17,145
4525.0,1.0070413714082957,17,147
4530.0,0.8547805396679223,17,145
4535.0,0.07383816488201711,17,148
4540.0,1.6982087757462307,17,145
4545.0,0.95697284732555,18,147
4550.0,0.9538853095471181,17,145
4555.0,0.8998659422211348,17,148
4560.0,0.8998659422211348,18,145
4565.0,0.950441895310514,18,148
4570.0,0.8050260412774255,18,144
4575.0,0.8465298101641072,17,148
4580.0,0.07333427294521563,17,145
4585.0,1.2682600126481294,17,147
4590.0,1.196595814750666,18,145
4595.0,0.07333427294521563,17,148
4600.0,0.8967952552512288,17,145
4605.0,0.07333427294521563,17,147
4610.0,1.7452318797932833,17,145
4615.0,0.1515623192857574,17,147
4620.0,1.0131720065280425,18,144
4625.0,0.8463910985879658,17,147
4630.0,1.2727030952061007,18,144
4635.0,0.7258921561548425,16,147
4640.0,1.6975119205262252,18,145
4645.0,0.9538853095471181,17,147
4650.0,0.0743434411373263,18,144
4655.0,1.1987658392432634,17,148
4660.0,0.899866921082139,18,145
4665.0,0.07333427294521563,17,147
4670.0,0.8050260412774255,18,145
4675.0,0.0,18,148
4680.0,0.14818160601934344,18,145
4685.0,0.14818160601934344,17,147
4690.0,0.7535684556297854,18,144
4695.0,0.9540607753521464,17,147
4700.0,0.9602357298851364,18,145
4705.0,1.2769770662910935,17,147
4710.0,0.7989159609616495,17,144
4715.0,0.8998659422211348,17,148
4720.0,1.1982591786694463,19,145
4725.0,0.07383816488201711,17,147
4730.0,0.07383816488201711,17,145
4735.0,1.2817279115041784,17,148
4740.0,1.272602619806773,18,146
4745.0,0.8050260412774255,17,147
4750.0,0.8489263827051541,18,144
4755.0,0.7514256877210903,18,147
4760.0,0.0,17,144
4765.0,0.0,18,148
4770.0,0.8465298101641072,18,144
4775.0,0.8998659422211348,18,147
4780.0,0.0,18,146
4785.0,0.764797884874664,17,148
4790.0,0.7557220699465396,17,144
4795.0,1.2682600126481294,17,148
4800.0,0.07383816488201711,18,144
4805.0,0.947021044529726,17,147
4810.0,0.7514256877210903,17,145
4815.0,0.8998659422211348,18,148
4820.0,1.3442712346850065,18,144
4825.0,0.0,17,146
4830.0,0.9538853095471181,18,144
4835.0,0.950441895310514,18,148
4840.0,0.8967952552512288,17,145
4845.0,0.0,17,147
4850.0,0.0743434411373263,18,145
4855.0,0.9538853095471181,18,148
4860.0,0.8967952552512288,17,145
4865.0,0.8998659422211348,17,147
4870.0,0.899866921082139,17,144
4875.0,0.0,17,146
4880.0,0.0,18,144
4885.0,1.196595814750666,17,147
4890.0,0.0,18,145
4895.0,0.8461960839587234,17,147
4900.0,0.0,18,144
4905.0,0.8967952552512288,17,148
4910.0,0.13946593669488702,18,145
4915.0,0.8492619183531513,17,147
4920.0,1.2065221758418865,18,144
4925.0,0.07219070195687893,17,147
4930.0,1.2726040041252806,18,146
4935.0,2.83591560142596,17,147
4940.0,0.9500666141711119,17,145
4945.0,0.950441895310514,17,148
4950.0,0.95697284732555,17,145
4955.0,0.9029581641331316,18,147
4960.0,1.7935905105024577,18,146
4965.0,0.8050260412774255,17,148
4970.0,1.272603311966215,18,145
4975.0,0.8967952552512288,17,148
4980.0,0.07383816488201711,18,145
4985.0,0.9538853095471181,17,147
4990.0,0.9029581641331316,18,145
4995.0,0.0,17,147
