Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2965.0,1.2746779351551418,17,147
2970.0,0.8996373464567586,17,145
2975.0,0.07869789067004923,16,148
2980.0,0.956904599877821,17,145
2985.0,0.8996373464567586,17,147
2990.0,1.434611516027514,17,144
2995.0,0.8965674395430834,17,147
3000.0,1.2766526718064672,17,144
3005.0,1.2766526718064672,16,146
3010.0,0.07432455544007323,17,144
3015.0,0.9027297614542767,17,147
3020.0,0.9567297445151673,17,145
3025.0,1.0135704549592932,17,147
3030.0,0.9567297445151673,17,144
3035.0,0.8035749563022783,16,147
3040.0,0.8489078323479875,17,145
3045.0,0.0,17,147
3050.0,0.07869789067004923,17,144
3055.0,0.8431137358565503,17,147
3060.0,0.7934432465442655,17,145
3065.0,0.8489078323479875,17,147
3070.0,0.956904599877821,18,145
3075.0,0.8489078323479875,17,147
3080.0,0.9534387649472725,17,144
3085.0,1.2810536863733415,16,148
3090.0,0.0,16,144
3095.0,1.2767605739108552,17,147
3100.0,0.8996373464567586,17,144
3105.0,1.00970476261944,17,147
3110.0,0.8996373464567586,17,145
3115.0,0.7995445560528908,17,148
3120.0,0.8461760872056422,17,146
3125.0,0.755530091501607,17,148
3130.0,0.8019765223415632,17,145
3135.0,1.0236313867243982,16,146
3140.0,0.07869789067004923,16,144
3145.0,0.8996373464567586,17,147
3150.0,0.9534387649472725,17,145
3155.0,0.0,17,147
3160.0,0.9499965807503183,17,146
3165.0,0.1525636221333486,17,148
3170.0,0.0760211583102475,17,146
3175.0,0.07654246382655688,17,147
3180.0,1.346098744118165,17,144
3185.0,0.07550265912498114,16,147
3190.0,0.8965674395430834,17,145
3195.0,0.07432455544007323,17,147
3200.0,0.845981122116577,17,145
3205.0,0.07550265912498114,16,148
3210.0,0.8965674395430834,17,145
3215.0,1.272279336576491,16,147
3220.0,0.843464111961585,17,144
3225.0,1.272279336576491,17,147
3230.0,0.23289117273098173,17,144
3235.0,0.07550265912498114,17,147
3240.0,1.7360621808683918,17,144
3245.0,0.843464111961585,17,147
3250.0,0.9530418355423597,17,144
3255.0,0.07762808429891901,17,147
3260.0,1.2747109744077014,16,144
3265.0,1.0157877173046317,17,147
3270.0,0.22651489438687053,16,144
3275.0,1.0135704549592932,17,147
3280.0,0.07816091153421674,17,145
3285.0,1.2723797864517383,17,148
3290.0,0.8461760872056422,17,144
3295.0,0.9532657378313524,17,147
3300.0,0.8996373464567586,17,144
3305.0,1.1941184250422743,17,147
3310.0,1.6916287897286508,18,144
3315.0,0.8431137358565503,18,147
3320.0,1.3558930774797284,17,145
3325.0,1.2766526718064672,17,148
3330.0,0.0,17,144
3335.0,0.9027297614542767,18,147
3340.0,0.9027297614542767,17,144
3345.0,1.1110804143465272,17,146
3350.0,0.8996373464567586,17,144
3355.0,0.8458220929982934,17,148
3360.0,0.8456242686777257,18,145
3365.0,0.8461760872056422,17,148
3370.0,0.8996373464567586,17,145
3375.0,1.2766526718064672,17,147
3380.0,1.7992746929135173,18,144
3385.0,0.0,17,147
3390.0,1.2679378325839483,17,144
3395.0,0.8965674395430834,17,146
3400.0,0.8996373464567586,18,145
3405.0,0.8996373464567586,17,147
3410.0,0.8431137358565503,17,145
3415.0,0.8489078323479875,17,147
3420.0,2.011650261774842,17,145
3425.0,0.07869789067004923,16,148
3430.0,1.2862529798836415,17,145
3435.0,1.272279336576491,17,147
3440.0,0.8965684181554243,18,144
3445.0,0.0,17,146
3450.0,0.8461760872056422,17,145
3455.0,0.8965674395430834,17,148
3460.0,0.15685880220426596,18,144
3465.0,1.3558930774797284,17,147
3470.0,0.8965674395430834,18,145
3475.0,1.1979547811364175,16,148
3480.0,0.8514564275781423,18,145
3485.0,0.9027297614542767,17,147
3490.0,0.07654246382655688,18,144
3495.0,1.2814023101474592,18,148
3500.0,0.8996383250690997,17,144
3505.0,0.8996383250690997,17,147
3510.0,0.8023719525967935,17,146
3515.0,0.7987130098372658,17,148
3520.0,0.845981122116577,18,145
3525.0,0.07654246382655688,17,147
3530.0,0.0760211583102475,17,145
3535.0,1.1941184250422743,17,146
3540.0,0.8965674395430834,17,144
3545.0,0.0760211583102475,18,148
3550.0,0.14713505115179398,17,144
3555.0,0.0,17,147
3560.0,0.8965674395430834,18,144
3565.0,0.0,17,148
3570.0,1.7446993626580334,18,145
3575.0,0.8996373464567586,18,148
3580.0,0.8996373464567586,17,145
3585.0,0.07331564361011988,17,147
3590.0,0.7987130098372658,17,144
3595.0,1.1197938696022012,16,146
3600.0,0.7963037750289316,17,144
3605.0,1.0129146272691885,16,146
3610.0,1.3487930230107774,17,144
3615.0,1.7931348790861668,17,147
3620.0,0.14814396298174734,17,144
3625.0,1.1197938696022012,16,147
3630.0,0.07654246382655688,17,144
3635.0,1.8587580565983677,16,147
3640.0,1.7475097618975177,17,145
3645.0,1.1164903407433553,17,147
3650.0,0.9534387649472725,17,145
3655.0,0.07869789067004923,17,147
3660.0,1.852208557154409,17,144
3665.0,1.0090554809740402,18,147
3670.0,0.8965674395430834,18,144
3675.0,1.0129146272691885,17,147
3680.0,0.0,18,145
3685.0,0.845981122116577,17,148
3690.0,0.8487107272766636,17,144
3695.0,0.15152381743497922,17,147
3700.0,1.2679378325839483,18,145
3705.0,0.1525636221333486,17,147
3710.0,0.8461760872056422,18,145
3715.0,0.07869789067004923,18,148
3720.0,0.15685880220426596,18,145
3725.0,1.2747109744077014,17,147
3730.0,1.348271243599338,18,145
3735.0,0.1525636221333486,17,147
3740.0,0.9027297614542767,18,145
3745.0,1.272279336576491,17,148
3750.0,0.7484615306935527,17,144
3755.0,0.07762808429891901,17,148
3760.0,0.8996373464567586,17,145
3765.0,0.8436681140429239,16,148
3770.0,0.0,17,144
3775.0,1.1903097482850293,17,147
3780.0,0.0,17,145
3785.0,0.07981414634962271,17,148
3790.0,0.07816091153421674,17,145
3795.0,1.0135704549592932,17,146
3800.0,0.8996373464567586,18,144
3805.0,1.2746779351551418,17,147
3810.0,1.3509772272465401,17,144
3815.0,0.8489078323479875,17,147
3820.0,1.2766526718064672,17,145
3825.0,0.0,17,147
3830.0,0.9027297614542767,17,144
3835.0,1.2766526718064672,16,147
3840.0,0.07869789067004923,18,144
3845.0,0.8019765223415632,16,147
3850.0,1.2858675392195396,17,145
3855.0,2.0966561798435897,17,147
3860.0,0.9027297614542767,17,144
3865.0,0.956904599877821,16,147
3870.0,0.07869789067004923,17,144
3875.0,0.0,17,147
3880.0,1.272279336576491,17,144
3885.0,0.8996373464567586,17,146
3890.0,0.0809141105384223,18,144
3895.0,1.2766526718064672,18,147
3900.0,0.9027297614542767,17,144
3905.0,0.9603970739878147,17,147
3910.0,1.1996147916630047,17,145
3915.0,0.848550286364197,17,148
3920.0,1.0751392922036913,16,144
3925.0,0.8996373464567586,17,146
3930.0,0.8516555065160892,17,145
3935.0,0.07869789067004923,16,147
3940.0,0.07654246382655688,17,144
3945.0,0.8514564275781423,17,147
3950.0,1.4302176329198018,17,145
3955.0,0.07924040567326143,15,147
3960.0,0.8489078323479875,17,144
3965.0,1.2767605739108552,16,147
3970.0,0.7987130098372658,16,144
3975.0,0.8011360877752367,16,147
3980.0,0.0,17,145
3985.0,0.9603970739878147,17,147
3990.0,1.2858675392195396,17,144
3995.0,0.07432455544007323,17,147
4000.0,0.14814396298174734,17,145
4005.0,0.8965674395430834,17,146
4010.0,1.0135704549592932,17,144
4015.0,0.956904599877821,17,148
4020.0,0.07869789067004923,17,146
4025.0,0.07483939110638686,17,147
4030.0,1.2791094895754054,18,145
4035.0,0.956904599877821,16,147
4040.0,0.07654246382655688,17,145
4045.0,0.0,16,147
4050.0,0.8019765223415632,17,145
4055.0,1.4302176329198018,17,148
4060.0,0.9027297614542767,17,145
4065.0,1.2766526718064672,17,147
4070.0,1.3558930774797284,17,144
4075.0,0.07869789067004923,17,147
4080.0,0.9027297614542767,17,145
4085.0,0.9058417486986144,17,148
4090.0,0.07654246382655688,18,145
4095.0,0.8489078323479875,17,148
4100.0,0.9534387649472725,18,144
4105.0,0.0,17,148
4110.0,1.6916287897286508,18,145
4115.0,0.8487107272766636,17,148
4120.0,1.0112985333347044,17,145
4125.0,1.2767605739108552,17,147
4130.0,1.4302176329198018,18,145
4135.0,0.9027297614542767,18,147
4140.0,0.07654246382655688,17,144
4145.0,0.8019765223415632,17,147
4150.0,0.0,18,145
4155.0,1.2747109744077014,18,147
4160.0,0.9598175052442973,17,145
4165.0,0.07707131876527669,17,147
4170.0,0.0,17,144
4175.0,0.07432455544007323,17,147
4180.0,1.1197938696022012,18,144
4185.0,0.0,18,147
4190.0,1.123115390030031,17,145
4195.0,0.9027297614542767,17,147
4200.0,1.2766526718064672,18,145
4205.0,0.8996373464567586,17,147
4210.0,0.8011360877752367,17,144
4215.0,0.07483939110638686,17,147
4220.0,0.0760211583102475,17,145
4225.0,1.2723797864517383,18,148
4230.0,1.944064152009991,18,144
4235.0,0.0,17,146
4240.0,1.8054595229085535,18,146
4245.0,1.346098744118165,17,148
4250.0,0.0,18,144
4255.0,0.0,17,147
4260.0,0.0,18,144
4265.0,0.8487107272766636,17,147
4270.0,0.8489078323479875,17,145
4275.0,0.8487107272766636,17,148
4280.0,1.9661275061925056,18,143
4285.0,1.1979547811364175,18,146
4290.0,0.8514564275781423,17,145
4295.0,0.7995445560528908,17,147
4300.0,0.07816091153421674,17,144
4305.0,0.07432455544007323,17,146
4310.0,0.8489078323479875,17,145
4315.0,1.2766526718064672,17,147
4320.0,1.0168019375630721,18,145
4325.0,0.8487107272766636,17,148
4330.0,0.8996373464567586,17,145
4335.0,1.2766526718064672,17,148
4340.0,0.8487107272766636,18,145
4345.0,0.07654246382655688,17,147
4350.0,1.272279336576491,18,145
4355.0,0.9567297445151673,18,148
4360.0,0.07432455544007323,17,144
4365.0,0.07654246382655688,17,147
4370.0,0.14814396298174734,18,144
4375.0,1.81168447600957,16,146
4380.0,0.8996373464567586,18,145
4385.0,0.9534387649472725,19,147
4390.0,1.1957701128686307,17,144
4395.0,0.15361378258662634,17,147
4400.0,0.0760211583102475,17,145
4405.0,0.7484773341455443,17,146
4410.0,0.9603970739878147,18,145
4415.0,0.8461760872056422,16,147
4420.0,0.0,18,145
4425.0,0.0760211583102475,17,148
4430.0,2.018564236626492,18,145
4435.0,0.07483939110638686,18,148
4440.0,0.07432455544007323,18,144
4445.0,1.1903097482850293,17,147
4450.0,0.0760211583102475,17,145
4455.0,0.8996373464567586,17,147
4460.0,0.07654246382655688,18,144
4465.0,0.9534387649472725,17,147
4470.0,1.2722800285601017,18,145
4475.0,0.845981122116577,17,147
4480.0,0.07381940754167408,17,145
4485.0,0.7987130098372658,17,147
4490.0,0.8489078323479875,18,144
4495.0,0.845981122116577,16,147
4500.0,0.15685880220426596,17,144
4505.0,0.1525636221333486,17,147
4510.0,0.8514564275781423,17,144
4515.0,0.0,17,148
4520.0,0.07381940754167408,18,145
4525.0,1.1941184250422743,18,147
4530.0,0.07381940754167408,18,145
4535.0,0.7485679929111869,17,147
4540.0,1.006785549533887,17,145
4545.0,0.8487107272766636,17,147
4550.0,0.8461760872056422,18,144
4555.0,1.0129146272691885,18,147
4560.0,0.8996373464567586,18,144
4565.0,0.07381940754167408,17,146
4570.0,0.8996373464567586,18,144
4575.0,1.4247966347882144,17,148
4580.0,0.0,19,145
4585.0,1.3558930774797284,18,147
4590.0,0.8996373464567586,18,144
4595.0,0.9027297614542767,18,147
4600.0,0.9563310537275033,18,145
4605.0,1.2766526718064672,17,147
4610.0,0.07654246382655688,17,144
4615.0,0.9499965807503183,17,147
4620.0,1.3434121200358904,17,144
4625.0,0.0,17,146
4630.0,0.9027297614542767,17,144
4635.0,0.0,16,147
4640.0,0.9563310537275033,17,145
4645.0,0.9498252657727732,16,148
4650.0,1.7992746929135173,17,145
4655.0,0.0,18,148
4660.0,0.9567297445151673,17,145
4665.0,0.8996373464567586,17,148
4670.0,0.8489078323479875,17,144
4675.0,0.9027297614542767,17,148
4680.0,0.8011360877752367,17,144
4685.0,1.11544565029927,17,147
4690.0,0.07432455544007323,17,146
4695.0,1.2766526718064672,17,148
4700.0,0.9027297614542767,18,145
4705.0,0.0,16,147
4710.0,0.1525636221333486,17,145
4715.0,0.845981122116577,16,146
4720.0,1.2765629561700502,18,145
4725.0,0.8996373464567586,17,147
4730.0,0.9027297614542767,17,145
4735.0,0.9534387649472725,18,148
4740.0,0.8996373464567586,18,145
4745.0,0.07816091153421674,17,148
4750.0,0.0,17,145
4755.0,0.0,16,148
4760.0,1.0135704549592932,18,144
4765.0,0.8996373464567586,17,147
4770.0,1.2679378325839483,18,144
4775.0,0.0760211583102475,17,148
4780.0,0.8489078323479875,18,145
4785.0,1.00970476261944,16,147
4790.0,0.0,18,145
4795.0,0.956904599877821,17,147
4800.0,0.7995445560528908,17,145
4805.0,0.845981122116577,17,148
4810.0,0.07869789067004923,17,144
4815.0,0.0,16,147
4820.0,0.8516555065160892,17,144
4825.0,1.8054585442962126,17,148
4830.0,0.9567297445151673,18,145
4835.0,1.7992746929135173,17,147
4840.0,0.0760211583102475,18,144
4845.0,0.9027297614542767,17,148
4850.0,0.8489078323479875,18,144
4855.0,1.8707356942626399,17,147
4860.0,1.0213891633834713,17,144
4865.0,1.2766526718064672,17,147
4870.0,1.0135704549592932,17,145
4875.0,0.9027297614542767,17,148
4880.0,0.07432455544007323,18,145
4885.0,0.07432455544007323,17,148
4890.0,0.9027297614542767,17,145
4895.0,2.047589570715298,17,147
4900.0,1.2788436606843374,17,144
4905.0,0.07483939110638686,16,147
4910.0,0.8487107272766636,18,145
4915.0,2.018564236626492,17,147
4920.0,0.7995445560528908,18,145
4925.0,0.9536429910736298,18,147
4930.0,0.0760211583102475,18,145
4935.0,0.0,17,147
4940.0,0.15361378258662634,17,145
4945.0,1.346098744118165,17,148
4950.0,1.151826785581744,18,145
4955.0,0.8044243473537419,17,147
4960.0,0.15361378258662634,19,146
4965.0,1.7992746929135173,17,147
4970.0,0.8461760872056422,17,145
4975.0,1.1979547811364175,17,148
4980.0,0.07869789067004923,17,144
4985.0,0.07869789067004923,17,148
4990.0,0.9633278131866813,18,144
4995.0,0.1525636221333486,18,147
