Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2735.0,0.9526384686040108,18,148
2740.0,0.8958148797880858,18,145
2745.0,0.9524655867233939,18,148
2750.0,0.07595734775707623,18,145
2755.0,0.0,19,147
2760.0,0.07809530491742442,19,145
2765.0,1.2803267281376227,17,147
2770.0,0.9019720291765406,19,145
2775.0,1.2841399183058535,17,148
2780.0,0.8454658248865056,18,145
2785.0,0.8427561260171361,18,147
2790.0,0.8988822098867967,18,145
2795.0,0.8454658248865056,18,148
2800.0,0.0,17,144
2805.0,0.8481952770597284,17,147
2810.0,0.1534848424249732,18,145
2815.0,0.8454658248865056,17,148
2820.0,0.8481952770597284,18,144
2825.0,0.07863183332432222,18,148
2830.0,0.14903874148310792,18,145
2835.0,0.07809530491742442,18,146
2840.0,0.9526384686040108,18,144
2845.0,0.15672713824174664,18,147
2850.0,0.07700662672962025,18,144
2855.0,0.0,18,148
2860.0,0.9561013943859875,18,144
2865.0,1.275581076542645,17,147
2870.0,0.8004636310794604,17,145
2875.0,0.0,18,148
2880.0,0.0,17,145
2885.0,0.8452710234470144,18,147
2890.0,0.7980425870218859,17,145
2895.0,0.8988822098867967,17,148
2900.0,1.271211412197807,17,144
2905.0,1.7977644197735934,17,147
2910.0,0.8988822098867967,17,144
2915.0,0.7980425870218859,17,147
2920.0,0.7988734352551966,17,143
2925.0,0.8958148797880858,18,147
2930.0,1.1893106274458909,18,144
2935.0,0.07325410400879237,17,148
2940.0,0.9526384686040108,18,144
2945.0,0.0,17,147
2950.0,0.8988822098867967,18,145
2955.0,1.1969492432183224,17,145
2960.0,0.8988831876777112,17,145
2965.0,0.07595734775707623,17,147
2970.0,0.8958148797880858,17,144
2975.0,0.8454658248865056,17,148
2980.0,0.7980425870218859,18,145
2985.0,0.0,18,148
2990.0,1.2668735523719348,19,145
2995.0,1.2803267281376227,17,148
3000.0,0.0,18,145
3005.0,1.991918187522453,19,148
3010.0,0.15139663154589175,18,145
3015.0,1.1931161072803824,17,148
3020.0,0.22279618657466008,18,145
3025.0,1.1969492432183224,18,147
3030.0,0.07595734775707623,18,145
3035.0,0.07595734775707623,18,147
3040.0,0.07595734775707623,19,145
3045.0,0.8988822098867967,18,148
3050.0,1.2847882091908165,19,145
3055.0,1.1909498425148395,18,147
3060.0,0.0,18,145
3065.0,0.8988822098867967,18,148
3070.0,0.1480196140710366,19,144
3075.0,0.9524655867233939,19,148
3080.0,0.8958148797880858,19,145
3085.0,0.8454658248865056,18,147
3090.0,0.0,19,145
3095.0,0.07809530491742442,18,148
3100.0,0.0,18,145
3105.0,1.2713117777575527,18,147
3110.0,1.1188539383008982,17,145
3115.0,0.9524655867233939,18,146
3120.0,0.9561013943859875,18,145
3125.0,0.9526384686040108,18,148
3130.0,0.9561013943859875,18,145
3135.0,0.7980425870218859,16,147
3140.0,0.8424060440103969,18,145
3145.0,1.271211412197807,17,147
3150.0,0.8481952770597284,18,145
3155.0,0.8479983374342347,18,147
3160.0,0.8449144695433958,17,144
3165.0,0.9590118547212791,17,148
3170.0,0.0,17,144
3175.0,0.15672713824174664,16,146
3180.0,0.9595909369870455,17,144
3185.0,1.271211412197807,17,146
3190.0,1.275581076542645,17,144
3195.0,0.801303360202779,17,147
3200.0,1.7460429391463594,17,145
3205.0,0.7568840209333284,17,148
3210.0,1.2754914362116367,17,145
3215.0,0.8988822098867967,17,148
3220.0,0.8988822098867967,17,144
3225.0,1.1947664087148948,17,147
3230.0,0.07809530491742442,18,145
3235.0,0.9050814042845741,17,147
3240.0,0.9559266857932288,18,145
3245.0,1.275581076542645,18,147
3250.0,1.275581076542645,18,146
3255.0,0.8481952770597284,17,148
3260.0,0.0,17,144
3265.0,0.07700662672962025,16,147
3270.0,0.9019720291765406,18,144
3275.0,0.8479983374342347,17,147
3280.0,0.8988822098867967,18,144
3285.0,0.15243556345417916,17,147
3290.0,0.0742621689794844,18,144
3295.0,1.2800961847241383,18,146
3300.0,0.8958148797880858,17,145
3305.0,0.8988822098867967,17,147
3310.0,0.9594145514754249,18,144
3315.0,0.8988822098867967,18,147
3320.0,0.15889537675209653,17,144
3325.0,0.8451121278144109,17,147
3330.0,0.7960586314824707,18,145
3335.0,1.275581076542645,18,147
3340.0,0.7590709989626617,18,143
3345.0,0.9559266857932288,17,146
3350.0,0.8540442834517542,18,144
3355.0,0.0,18,147
3360.0,0.8478380311924782,18,145
3365.0,0.801303360202779,17,146
3370.0,0.07863183332432222,17,145
3375.0,0.9019720291765406,17,147
3380.0,0.22944219018136267,18,144
3385.0,0.8452710234470144,18,147
3390.0,0.0,18,144
3395.0,1.271211412197807,17,147
3400.0,0.07917389295190969,18,145
3405.0,0.8988822098867967,17,147
3410.0,1.2756888880762876,17,144
3415.0,0.9019720291765406,17,146
3420.0,1.2030058661096548,17,145
3425.0,1.0159484555122367,17,148
3430.0,1.1931161072803824,17,145
3435.0,0.14903874148310792,18,147
3440.0,1.1991353731192267,17,144
3445.0,0.9019720291765406,17,147
3450.0,0.9526384686040108,17,144
3455.0,0.9559266857932288,17,146
3460.0,0.7988734352551966,17,144
3465.0,0.9591860013736393,17,148
3470.0,1.0159484555122367,18,145
3475.0,0.9019720291765406,18,148
3480.0,0.9019720291765406,18,144
3485.0,0.9050814042845741,17,147
3490.0,1.275581076542645,16,144
3495.0,0.07595734775707623,17,148
3500.0,1.2847882091908165,18,145
3505.0,1.0065997388009957,17,148
3510.0,0.9559266857932288,17,145
3515.0,0.8481952770597284,17,147
3520.0,1.0120644081444345,18,145
3525.0,0.0,16,148
3530.0,0.9019720291765406,17,144
3535.0,0.15780572627623193,17,147
3540.0,0.9524655867233939,17,146
3545.0,0.0742621689794844,17,147
3550.0,0.0,17,145
3555.0,0.9561013943859875,17,147
3560.0,0.9526384686040108,17,145
3565.0,0.9019720291765406,17,147
3570.0,0.9561013943859875,18,146
3575.0,0.8479983374342347,17,147
3580.0,1.271211412197807,18,144
3585.0,1.012719685346641,17,147
3590.0,0.8958148797880858,17,145
3595.0,0.8452710234470144,17,147
3600.0,0.1480196140710366,18,144
3605.0,0.8479983374342347,17,147
3610.0,0.801303360202779,18,145
3615.0,0.8988822098867967,17,147
3620.0,1.1969492432183224,18,144
3625.0,0.0742621689794844,18,147
3630.0,1.2800961847241383,18,144
3635.0,2.0474070637506774,17,147
3640.0,1.271211412197807,18,144
3645.0,0.9524655867233939,18,147
3650.0,0.07700662672962025,18,145
3655.0,0.9019720291765406,18,146
3660.0,0.07700662672962025,18,145
3665.0,0.15672713824174664,18,147
3670.0,0.9561013943859875,17,144
3675.0,0.07647821570055582,17,147
3680.0,0.0,18,144
3685.0,0.8988822098867967,18,146
3690.0,1.3498432455221292,18,144
3695.0,0.9591860013736393,17,147
3700.0,1.1947664087148948,17,145
3705.0,0.8988822098867967,18,147
3710.0,1.2668735523719348,18,144
3715.0,0.8451121278144109,17,147
3720.0,1.1931161072803824,17,144
3725.0,1.1947664087148948,17,147
3730.0,0.9526384686040108,17,145
3735.0,0.0,17,147
3740.0,1.275581076542645,18,144
3745.0,1.7403526662175735,18,147
3750.0,1.8039440583530812,18,144
3755.0,1.0440773657972746,17,147
3760.0,1.271211412197807,17,144
3765.0,0.8424060440103969,17,147
3770.0,0.8958148797880858,18,144
3775.0,1.347139533220395,17,148
3780.0,0.15565822984346828,17,145
3785.0,0.8988822098867967,17,147
3790.0,0.8427561260171361,18,144
3795.0,0.8927680832985788,17,147
3800.0,1.269278975717827,18,144
3805.0,1.3422844883025429,18,148
3810.0,0.9019720291765406,18,145
3815.0,1.1925795788734848,18,148
3820.0,0.07863183332432222,18,145
3825.0,0.8454658248865056,17,147
3830.0,1.012719685346641,17,144
3835.0,0.8509406448882203,18,148
3840.0,1.0159484555122367,17,144
3845.0,0.07647821570055582,17,147
3850.0,0.8988822098867967,17,144
3855.0,1.0142902372959823,17,146
3860.0,0.0,17,144
3865.0,0.8988822098867967,18,148
3870.0,1.275581076542645,17,145
3875.0,0.8988822098867967,17,148
3880.0,0.8481952770597284,18,145
3885.0,0.07863183332432222,17,147
3890.0,0.0,18,145
3895.0,0.8988831876777112,17,148
3900.0,0.8479983374342347,17,145
3905.0,0.0,18,147
3910.0,0.7919400031537025,17,145
3915.0,0.9019720291765406,18,148
3920.0,0.07477657250362355,17,144
3925.0,0.8988822098867967,17,147
3930.0,0.7527446555267272,18,145
3935.0,0.9019720291765406,17,147
3940.0,0.9019720291765406,18,145
3945.0,1.2713117777575527,17,148
3950.0,0.0,18,145
3955.0,0.0,17,147
3960.0,1.0065997388009957,19,145
3965.0,0.8507417330529253,17,147
3970.0,0.9050814042845741,18,145
3975.0,0.9019720291765406,18,147
3980.0,0.0,18,144
3985.0,0.8988822098867967,17,147
3990.0,1.0120644081444345,18,145
3995.0,2.084707600007118,18,148
4000.0,0.0,17,146
4005.0,1.271211412197807,17,148
4010.0,0.0,17,145
4015.0,1.1188539383008982,17,148
4020.0,0.8452710234470144,17,144
4025.0,0.8988822098867967,17,146
4030.0,0.9524655867233939,18,144
4035.0,0.7980425870218859,17,146
4040.0,1.012719685346641,17,145
4045.0,0.15139663154589175,17,148
4050.0,0.9594145514754249,17,145
4055.0,0.07700662672962025,17,147
4060.0,0.07375744509155217,18,145
4065.0,0.8481952770597284,18,146
4070.0,1.7492258729643375,18,145
4075.0,0.9524655867233939,18,147
4080.0,0.9019710513856263,17,144
4085.0,0.07595734775707623,17,148
4090.0,0.07647821570055582,18,145
4095.0,1.2841399183058535,17,147
4100.0,0.0,18,144
4105.0,1.0506509162292625,17,146
4110.0,0.9559266857932288,17,145
4115.0,0.8988822098867967,17,148
4120.0,1.012719685346641,16,145
4125.0,0.9526384686040108,16,147
4130.0,1.2713117777575527,17,145
4135.0,0.15672713824174664,17,147
4140.0,0.9019720291765406,17,145
4145.0,1.0166102078225703,17,147
4150.0,0.14903874148310792,17,144
4155.0,0.8004636310794604,17,147
4160.0,1.2712121036005812,18,145
4165.0,1.6518006708592097,17,147
4170.0,0.14903874148310792,18,145
4175.0,1.0440773657972746,17,147
4180.0,1.4192536064359267,17,144
4185.0,1.1952876976869191,17,148
4190.0,1.122172670714699,18,144
4195.0,0.07809530491742442,17,147
4200.0,1.275581076542645,18,144
4205.0,0.8988822098867967,18,147
4210.0,0.9559266857932288,19,146
4215.0,1.0120644081444345,18,147
4220.0,0.9019720291765406,18,145
4225.0,0.8988822098867967,17,147
4230.0,0.8988822098867967,17,145
4235.0,0.07595734775707623,17,148
4240.0,1.1931161072803824,18,144
4245.0,0.8452710234470144,17,147
4250.0,0.0,18,144
4255.0,1.2756888880762876,18,147
4260.0,1.2755803851402459,18,144
4265.0,1.1991353731192267,16,147
4270.0,0.8481952770597284,17,145
4275.0,0.9561013943859875,17,147
4280.0,0.7980425870218859,17,145
4285.0,1.012719685346641,16,147
4290.0,0.8507417330529253,17,144
4295.0,0.7988734352551966,17,147
4300.0,0.9594145514754249,17,144
4305.0,1.2777702263507693,17,148
4310.0,0.9019720291765406,18,145
4315.0,0.8481952770597284,18,147
4320.0,0.9559266857932288,17,144
4325.0,0.9559266857932288,17,146
4330.0,0.8512774989692266,17,145
4335.0,0.0,18,147
4340.0,0.0,17,145
4345.0,0.9594145514754249,18,147
4350.0,1.0440773657972746,18,145
4355.0,0.0,17,147
4360.0,0.8020993199772045,18,145
4365.0,0.8988822098867967,17,147
4370.0,0.9019720291765406,17,145
4375.0,0.8452710234470144,16,147
4380.0,0.8449144695433958,17,145
4385.0,0.7988734352551966,16,147
4390.0,1.1232154442734505,18,145
4395.0,0.0,17,147
4400.0,0.8988822098867967,18,145
4405.0,0.1534848424249732,17,147
4410.0,0.9595909369870455,17,144
4415.0,1.347660874661227,17,148
4420.0,0.1534848424249732,17,144
4425.0,0.7548959155149757,17,147
4430.0,1.275581076542645,17,144
4435.0,0.8988822098867967,17,146
4440.0,0.07647821570055582,17,145
4445.0,0.9561013943859875,17,147
4450.0,1.079979491904503,17,145
4455.0,1.275581076542645,16,147
4460.0,0.8509406448882203,17,144
4465.0,0.0,16,147
4470.0,1.275581076542645,17,145
4475.0,0.8479983374342347,16,147
4480.0,0.8029004524718188,18,144
4485.0,2.0921306684777283,17,147
4490.0,0.7988734352551966,18,144
4495.0,1.2799783969909309,17,148
4500.0,0.8507417330529253,17,144
4505.0,0.07700662672962025,16,147
4510.0,0.9019720291765406,18,145
4515.0,0.0,17,147
4520.0,0.0,17,145
4525.0,0.0,17,148
4530.0,0.15454517932580014,18,145
4535.0,0.9019720291765406,17,148
4540.0,0.9561013943859875,17,145
4545.0,2.0168707710421687,17,147
4550.0,0.8988822098867967,17,145
4555.0,1.271211412197807,17,148
4560.0,0.9594145514754249,17,145
4565.0,0.15243556345417916,18,148
4570.0,0.8479983374342347,17,145
4575.0,0.0,17,147
4580.0,0.9019720291765406,17,144
4585.0,0.07477657250362355,17,147
4590.0,0.0,18,145
4595.0,1.273607997443518,18,149
4600.0,0.07375744509155217,18,145
4605.0,0.9019720291765406,17,148
4610.0,0.07917389295190969,17,145
4615.0,0.22944219018136267,16,147
4620.0,0.8004636310794604,17,145
4625.0,0.07700662672962025,17,147
4630.0,0.07917389295190969,17,145
4635.0,1.0227721721783138,17,147
4640.0,0.1534848424249732,18,144
4645.0,0.8537048569359647,17,147
4650.0,1.7491303859097085,18,145
4655.0,0.7568840209333284,17,148
4660.0,1.2799783969909309,18,145
4665.0,0.8503780326892273,17,147
4670.0,0.0,17,145
4675.0,0.07647821570055582,17,148
4680.0,0.8509406448882203,17,145
4685.0,1.275581076542645,17,148
4690.0,0.15780572627623193,17,145
4695.0,2.084707600007118,16,148
4700.0,1.3498432455221292,17,144
4705.0,1.275581076542645,17,148
4710.0,1.2882542529231036,18,145
4715.0,1.2052032072924799,18,148
4720.0,0.9019720291765406,18,146
4725.0,1.1299339863858993,17,148
4730.0,1.2799790883937041,17,145
4735.0,0.8507417330529253,17,147
4740.0,0.9559266857932288,18,144
4745.0,0.9019720291765406,17,148
4750.0,1.2030058661096548,18,144
4755.0,0.8507417330529253,18,147
4760.0,0.07595734775707623,17,146
4765.0,1.2712121036005812,17,148
4770.0,0.952842523307275,18,145
4775.0,1.0120644081444345,17,147
4780.0,0.7980425870218859,17,145
4785.0,0.0,17,147
4790.0,0.8479983374342347,18,145
4795.0,0.7980425870218859,17,148
4800.0,0.8988831876777112,17,145
4805.0,0.1480196140710366,17,148
4810.0,0.8510812725680775,18,145
4815.0,1.1991353731192267,17,148
4820.0,0.8988822098867967,16,144
4825.0,0.8507417330529253,16,147
4830.0,0.9050823820754885,17,144
4835.0,0.0,17,147
4840.0,0.9559266857932288,17,145
4845.0,1.2799790883937041,17,147
4850.0,0.8566295631712758,18,146
4855.0,0.8066102462166425,17,149
4860.0,0.8988822098867967,17,146
4865.0,1.3547549694945544,17,147
4870.0,0.9019720291765406,18,146
4875.0,1.2800961847241383,17,147
4880.0,0.0742621689794844,17,144
4885.0,0.9019720291765406,17,147
4890.0,0.07477657250362355,18,145
4895.0,0.8507417330529253,17,148
4900.0,1.0166102078225703,17,145
4905.0,1.2886267136360723,17,148
4910.0,0.0742621689794844,17,145
4915.0,1.871805946202679,17,148
4920.0,0.0,18,145
4925.0,1.2756888880762876,18,148
4930.0,1.0120644081444345,17,144
4935.0,0.8066102462166425,17,147
4940.0,0.9559266857932288,17,144
4945.0,0.8988831876777112,17,147
4950.0,0.9559266857932288,18,144
4955.0,0.0,17,147
4960.0,1.8039430805621668,17,144
4965.0,0.07647821570055582,17,148
4970.0,1.9050012986670493,18,145
4975.0,0.8958148797880858,17,147
4980.0,0.8988831876777112,17,145
4985.0,0.8479983374342347,18,147
4990.0,0.8479983374342347,17,145
4995.0,1.7491303859097085,17,147
