Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
4410.0,1.4294830406136185,19,144
4415.0,1.3556562582457488,17,148
4420.0,1.0451901652413402,18,145
4425.0,0.8967706368137152,18,147
4430.0,0.08093236050411207,18,145
4435.0,2.091095129874486,18,147
4440.0,1.1113310156236775,18,144
4445.0,0.9602083218300059,18,148
4450.0,0.849099301285989,19,146
4455.0,0.8998402573037892,18,148
4460.0,0.07871564077315274,19,145
4465.0,0.8998402573037892,17,148
4470.0,0.07871564077315274,19,145
4475.0,0.8967706368137152,18,147
4480.0,0.0,18,144
4485.0,0.15797391891235563,18,147
4490.0,0.07871564077315274,18,144
4495.0,0.953653810563319,19,148
4500.0,0.8998402573037892,18,145
4505.0,0.9502108499907355,18,147
4510.0,0.7988931574645277,19,145
4515.0,0.8021574060455223,18,147
4520.0,0.849099301285989,18,145
4525.0,0.8463669400056822,18,147
4530.0,0.956719263206901,18,144
4535.0,0.9571204272038578,18,148
4540.0,1.9860732823274092,18,144
4545.0,0.8998402573037892,18,147
4550.0,0.0,18,144
4555.0,0.07817854052308269,18,147
4560.0,0.79362220559022,18,144
4565.0,0.9029333697874099,18,147
4570.0,0.15689418129623545,18,144
4575.0,0.15689418129623545,18,147
4580.0,1.192219181709496,18,145
4585.0,0.1613107627363613,18,147
4590.0,0.07603830468337855,18,145
4595.0,1.0183935759737315,18,147
4600.0,0.8433038979512649,18,145
4605.0,0.8998402573037892,17,147
4610.0,0.07817854052308269,18,145
4615.0,0.8998402573037892,18,147
4620.0,0.8458149970165422,18,144
4625.0,0.07871564077315274,17,147
4630.0,0.9569015372229251,19,145
4635.0,0.8433038979512649,17,147
4640.0,0.0782983213585331,19,144
4645.0,0.9029333697874099,18,147
4650.0,0.0,18,145
4655.0,0.8544134577067862,18,147
4660.0,0.9029333697874099,18,145
4665.0,0.0,17,147
4670.0,0.9029333697874099,19,144
4675.0,0.7997248912332234,18,147
4680.0,0.0,18,144
4685.0,0.8460128659558672,18,147
4690.0,0.15689418129623545,18,145
4695.0,1.992813764883592,18,147
4700.0,1.4338347987688318,18,144
4705.0,0.15797391891235563,17,146
4710.0,0.9029333697874099,18,145
4715.0,0.9571204272038578,18,148
4720.0,0.15259803245870365,18,145
4725.0,0.0,18,147
4730.0,1.799681493440643,18,145
4735.0,0.0,18,147
4740.0,1.286543090874111,17,144
4745.0,1.1200464361763607,18,147
4750.0,0.8460128659558672,18,145
4755.0,0.8998402573037892,18,147
4760.0,0.0,18,144
4765.0,0.7997248912332234,18,147
4770.0,0.07817854052308269,19,145
4775.0,0.0,18,147
4780.0,0.07603830468337855,18,145
4785.0,0.9029333697874099,17,147
4790.0,0.7997248912332234,18,144
4795.0,0.8998402573037892,18,147
4800.0,0.0,18,145
4805.0,1.192219181709496,18,147
4810.0,0.07817854052308269,18,143
4815.0,0.15689418129623545,17,147
4820.0,0.849099301285989,18,144
4825.0,0.8489021517581327,17,146
4830.0,1.2725662958483144,18,144
4835.0,0.15689418129623545,18,147
4840.0,0.1602105504538746,18,144
4845.0,1.1113310156236775,17,146
4850.0,0.8463669400056822,18,145
4855.0,0.07817854052308269,17,147
4860.0,0.0,18,145
4865.0,1.7479039081469785,17,147
4870.0,0.8998402573037892,18,145
4875.0,0.8433038979512649,17,146
4880.0,1.2725662958483144,19,145
4885.0,0.8998402573037892,17,146
4890.0,0.8460128659558672,18,144
4895.0,0.07817854052308269,17,147
4900.0,0.0,18,145
4905.0,0.9029333697874099,17,147
4910.0,2.4686057721638237,18,144
4915.0,1.7996805146075785,18,147
4920.0,0.07655972777878166,19,144
4925.0,0.9029333697874099,18,147
4930.0,0.8516484713451223,18,145
4935.0,0.9604371155252593,18,147
4940.0,0.07655972777878166,19,145
4945.0,0.07708870199934764,17,147
4950.0,1.2814605379506099,18,145
4955.0,0.0,18,147
4960.0,2.019019518502742,18,145
4965.0,0.15470989680294361,18,148
4970.0,0.0,18,145
4975.0,1.2769406174725964,18,147
4980.0,0.8107927981588531,18,145
4985.0,0.9029333697874099,18,147
4990.0,0.0,17,145
4995.0,0.9571204272038578,17,146
