Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3555.0,0.9034900710526853,17,147
3560.0,0.15269211638625668,16,145
3565.0,0.8494255402137948,16,147
3570.0,0.0,16,145
3575.0,0.1516514359291316,17,147
3580.0,0.8973225590251387,17,145
3585.0,0.07388158074842907,16,147
3590.0,1.7579297659473125,16,144
3595.0,0.07608518590611663,16,147
3600.0,1.1328444408577252,16,146
3605.0,0.07388158074842907,17,147
3610.0,0.9003960309550166,17,146
3615.0,0.0,16,148
3620.0,0.07273207148901693,17,144
3625.0,0.07388158074842907,17,147
3630.0,0.07388158074842907,18,145
3635.0,0.8495778586527706,16,147
3640.0,0.8973225590251387,17,144
3645.0,0.9475778804048364,16,147
3650.0,1.8572307645948851,17,145
3655.0,0.22164612737775594,17,147
3660.0,0.9003960309550166,19,145
3665.0,0.9034900710526853,17,148
3670.0,1.007633498443444,16,145
3675.0,0.8492396172498653,17,148
3680.0,1.2733515859174436,17,145
3685.0,0.9540686105417189,16,147
3690.0,0.9034900710526853,17,144
3695.0,0.9544461815194619,17,147
3700.0,1.2731999630076654,17,144
3705.0,0.14299327742950596,17,148
3710.0,0.2167064537924708,17,145
3715.0,0.0743871540995076,17,148
3720.0,0.8497612731523246,17,145
3725.0,0.07388158074842907,17,147
3730.0,0.0,17,145
3735.0,1.27758115673285,17,147
3740.0,0.07490242337786707,17,145
3745.0,0.0743871540995076,17,147
3750.0,0.0743871540995076,18,145
3755.0,1.2011535484646678,17,147
3760.0,0.0,17,145
3765.0,1.1972993972967019,17,147
3770.0,0.8054993859647168,18,145
3775.0,1.1934722549627768,16,147
3780.0,1.6484994198809797,17,144
3785.0,1.010555170189189,17,147
3790.0,0.799385713002358,18,144
3795.0,0.8973225590251387,17,146
3800.0,0.9003960309550166,17,145
3805.0,0.8466936360877365,17,148
3810.0,0.8973225590251387,18,145
3815.0,0.8973225590251387,16,147
3820.0,0.0,18,145
3825.0,0.07388158074842907,17,147
3830.0,0.07223314913683464,18,144
3835.0,0.951000742600734,17,147
3840.0,0.07388158074842907,17,144
3845.0,0.799385713002358,17,146
3850.0,0.8973225590251387,17,145
3855.0,0.9540686105417189,18,148
3860.0,1.195124152048254,17,145
3865.0,0.0,16,146
3870.0,1.2754930995487899,17,145
3875.0,0.1516514359291316,17,148
3880.0,1.1972993972967019,18,144
3885.0,0.14826873484793668,17,147
3890.0,0.8466936360877365,17,144
3895.0,0.763031066165379,16,147
3900.0,1.2690057327966833,17,145
3905.0,0.14826873484793668,18,147
3910.0,0.13954794082494956,17,144
3915.0,0.15269211638625668,17,147
3920.0,0.28795849804743984,17,144
3925.0,0.0,16,147
3930.0,0.14826873484793668,17,145
3935.0,0.9003960309550166,16,147
3940.0,1.746258053104498,17,144
3945.0,0.951000742600734,17,147
3950.0,0.8973225590251387,17,144
3955.0,0.07174123317488951,17,148
3960.0,0.07223314913683464,18,144
3965.0,0.950625240800975,17,147
3970.0,0.9474156698665038,18,145
3975.0,1.8442088750804073,17,147
3980.0,0.07337739252981927,17,144
3985.0,0.9575355347293574,17,147
3990.0,0.8973225590251387,17,144
3995.0,0.07076910654942331,17,147
4000.0,0.8497612731523246,18,145
4005.0,0.0,17,148
4010.0,0.8497612731523246,18,145
4015.0,0.8973225590251387,16,148
4020.0,0.8973225590251387,17,144
4025.0,0.0,18,148
4030.0,1.2770444540251296,18,145
4035.0,0.9579184333596387,16,147
4040.0,0.07337739252981927,17,145
4045.0,0.8054993859647168,17,147
4050.0,0.07388158074842907,17,145
4055.0,1.746258053104498,17,148
4060.0,0.8973225590251387,17,145
4065.0,0.7969744490548196,16,147
4070.0,1.2690057327966833,18,145
4075.0,0.8439813861742005,16,147
4080.0,0.07608518590611663,17,145
4085.0,0.9540686105417189,17,148
4090.0,0.07337739252981927,17,144
4095.0,0.14826873484793668,17,148
4100.0,0.9540686105417189,18,147
4105.0,1.1972993972967019,18,148
4110.0,1.2754930995487899,18,145
4115.0,0.9540686105417189,17,147
4120.0,1.8506972798376535,17,145
4125.0,0.0,17,148
4130.0,0.9544461815194619,17,145
4135.0,2.0064742397242776,18,147
4140.0,0.951000742600734,18,145
4145.0,0.9542807199961036,17,146
4150.0,0.951000742600734,18,144
4155.0,0.07223314913683464,17,147
4160.0,1.2731999630076654,18,145
4165.0,0.07388158074842907,18,148
4170.0,0.07174123317488951,18,145
4175.0,1.2690057327966833,17,147
4180.0,0.8525136640059144,18,145
4185.0,0.07388158074842907,17,148
4190.0,0.0,18,144
4195.0,1.1972993972967019,17,147
4200.0,0.9003950515184551,18,145
4205.0,0.9540686105417189,17,148
4210.0,1.8007910824734719,17,144
4215.0,0.9003950515184551,17,148
4220.0,0.07388158074842907,18,145
4225.0,0.8497612731523246,17,147
4230.0,0.8466936360877365,18,144
4235.0,1.2777272193860922,17,147
4240.0,0.9544461815194619,17,145
4245.0,0.07388158074842907,18,147
4250.0,0.8552831393435922,17,144
4255.0,0.07660693048359878,17,147
4260.0,0.960625896075217,18,145
4265.0,0.9540686105417189,17,147
4270.0,0.14928957747737462,17,145
4275.0,0.0,16,147
4280.0,0.8973225590251387,17,144
4285.0,0.8494255402137948,17,148
4290.0,1.2778359049353363,16,145
4295.0,0.9003950515184551,16,147
4300.0,0.07490242337786707,16,145
4305.0,0.9579184333596387,16,147
4310.0,1.2777279119521392,17,145
4315.0,1.34723247409945,16,147
4320.0,0.8026519741474862,17,145
4325.0,1.0176583226140805,17,147
4330.0,0.9003950515184551,17,145
4335.0,0.14725897327824836,17,148
4340.0,0.8973225590251387,17,145
4345.0,0.9544461815194619,17,148
4350.0,0.14826873484793668,17,145
4355.0,0.8525136640059144,18,148
4360.0,1.2734514278285574,17,145
4365.0,1.013767738295727,16,147
4370.0,0.9003960309550166,18,145
4375.0,0.8466936360877365,17,148
4380.0,0.9034900710526853,17,145
4385.0,0.8494255402137948,17,147
4390.0,0.07660693048359878,18,145
4395.0,0.9003950515184551,17,148
4400.0,1.1284614235820924,17,145
4405.0,1.6930535368242856,18,148
4410.0,0.0,18,145
4415.0,0.799385713002358,17,147
4420.0,0.9003950515184551,18,145
4425.0,0.9034900710526853,18,147
4430.0,0.15269211638625668,17,145
4435.0,0.8973225590251387,17,148
4440.0,0.0755662500232646,17,144
4445.0,0.14826873484793668,17,147
4450.0,0.8496228112936896,17,145
4455.0,1.3521150660516466,17,148
4460.0,0.8494255402137948,17,145
4465.0,0.9575355347293574,17,148
4470.0,1.273350893351021,17,145
4475.0,0.14826873484793668,17,147
4480.0,1.273350893351021,18,145
4485.0,0.0,17,147
4490.0,1.273350893351021,18,145
4495.0,0.0,18,147
4500.0,0.07608518590611663,18,145
4505.0,1.2777279119521392,17,147
4510.0,1.2734514278285574,19,146
4515.0,0.0,17,148
4520.0,0.0743871540995076,17,145
4525.0,0.8468887653830071,16,147
4530.0,0.07608518590611663,17,145
4535.0,1.2733515859174436,17,148
4540.0,1.301411127119267,18,145
4545.0,0.9575355347293574,17,147
4550.0,1.0176583226140805,17,145
4555.0,0.8468887653830071,17,149
4560.0,0.0,18,145
4565.0,0.8525136640059144,16,147
4570.0,1.2843193272413642,18,144
4575.0,0.8973225590251387,17,147
4580.0,1.273350893351021,17,145
4585.0,0.0,17,148
4590.0,0.9546217504960677,17,144
4595.0,0.0755662500232646,17,148
4600.0,0.8468887653830071,18,146
4605.0,1.0060719021748232,17,148
4610.0,0.9003960309550166,17,144
4615.0,1.2734514278285574,17,148
4620.0,0.0743871540995076,17,145
4625.0,0.8973225590251387,17,147
4630.0,0.8973225590251387,18,145
4635.0,0.9003950515184551,16,148
4640.0,0.8973225590251387,17,145
4645.0,1.2690057327966833,17,148
4650.0,1.273350893351021,18,144
4655.0,1.2824815505995062,17,147
4660.0,1.2733515859174436,17,146
4665.0,1.2714152045312737,17,147
4670.0,0.0,17,145
4675.0,0.8496228112936896,16,147
4680.0,0.0,18,146
4685.0,0.799385713002358,16,148
4690.0,0.0,17,145
4695.0,1.273350893351021,17,147
4700.0,0.9003950515184551,17,145
4705.0,0.9003950515184551,17,148
4710.0,0.9003950515184551,17,144
4715.0,0.8468887653830071,16,147
4720.0,1.1163851164281582,17,145
4725.0,0.8973225590251387,17,148
4730.0,0.8470275585197246,17,145
4735.0,1.2690057327966833,17,147
4740.0,0.07388158074842907,18,144
4745.0,0.0,17,147
4750.0,0.9034900710526853,17,144
4755.0,0.8468887653830071,17,148
4760.0,0.8002179595743866,17,145
4765.0,0.8973235384617001,17,148
4770.0,1.2824815505995062,17,145
4775.0,0.8468887653830071,16,147
4780.0,1.2863011584638184,18,145
4785.0,0.8466936360877365,17,148
4790.0,0.9003960309550166,17,145
4795.0,0.1569909140033925,17,147
4800.0,0.07608518590611663,18,145
4805.0,1.8538576818101355,17,147
4810.0,1.2690057327966833,18,146
4815.0,0.9477498909736817,17,148
4820.0,1.273350893351021,17,145
4825.0,0.8002179595743866,17,147
4830.0,1.2690057327966833,18,145
4835.0,0.0755662500232646,17,148
4840.0,0.8468887653830071,17,144
4845.0,0.8973225590251387,17,148
4850.0,0.0,17,145
4855.0,1.195124152048254,16,146
4860.0,0.8496228112936896,18,145
4865.0,1.2778359049353363,17,147
4870.0,0.07660693048359878,17,145
4875.0,0.0,16,147
4880.0,0.9542417833869399,17,145
4885.0,0.15269211638625668,16,147
4890.0,0.07660693048359878,17,144
4895.0,0.9003950515184551,16,147
4900.0,1.2777272193860922,18,146
4905.0,0.0,17,147
4910.0,0.0,17,144
4915.0,1.2733515859174436,16,147
4920.0,0.8002179595743866,17,146
4925.0,0.8973225590251387,17,147
4930.0,0.8496228112936896,17,145
4935.0,0.9540686105417189,16,147
4940.0,1.2863011584638184,17,145
4945.0,0.0,17,148
4950.0,1.195124152048254,17,145
4955.0,1.2690057327966833,17,147
4960.0,0.9003950515184551,17,145
4965.0,0.8973225590251387,17,147
4970.0,0.8497612731523246,16,144
4975.0,0.8494255402137948,17,147
4980.0,0.8494255402137948,17,144
4985.0,1.273350893351021,17,147
4990.0,0.8438238348178265,17,145
4995.0,2.0882162159441524,17,147
